Driver,LapNumber,GapTime
LEC,20.000,20.546
HAD,20.000,44.418
BEA,20.000,39.88
ALO,20.000,33.601
HUL,20.000,41.889
LAW,20.000,44.759
TSU,20.000,65.911
BOR,20.000,71.168
STR,20.000,46.758
COL,20.000,61.208
OCO,20.000,48.807
SAI,20.000,51.154
GAS,20.000,55.796
ALB,20.000,56.77
RUS,20.333,0.0
VER,20.333,30.954
PIA,20.333,14.673
ANT,20.333,22.073
NOR,20.333,10.423
HAM,20.333,23.754
LEC,20.333,20.541
HAD,20.333,61.784
BEA,20.333,40.107
ALO,20.333,33.8
HUL,20.333,42.197
LAW,20.333,45.027
TSU,20.333,65.963
BOR,20.333,71.231
STR,20.333,47.176
COL,20.333,61.972
OCO,20.333,49.066
SAI,20.333,51.313
GAS,20.333,56.176
ALB,20.333,56.741
RUS,20.667,0.0
VER,20.667,30.591
PIA,20.667,14.511
ANT,20.667,22.366
NOR,20.667,10.24
HAM,20.667,24.302
LEC,20.667,20.774
HAD,20.667,62.859
BEA,20.667,40.546
ALO,20.667,34.297
HUL,20.667,42.656
LAW,20.667,45.739
TSU,20.667,66.416
BOR,20.667,71.259
STR,20.667,47.87
COL,20.667,64.565
OCO,20.667,49.872
SAI,20.667,51.919
GAS,20.667,57.159
ALB,20.667,57.735
RUS,21.000,0.0
VER,21.000,30.792
PIA,21.000,14.394
ANT,21.000,22.447
NOR,21.000,10.014
HAM,21.000,24.533
LEC,21.000,26.809
HAD,21.000,63.335
BEA,21.000,40.757
ALO,21.000,34.219
HUL,21.000,42.994
LAW,21.000,46.204
TSU,21.000,66.648
BOR,21.000,71.296
STR,21.000,48.126
COL,21.000,65.04
OCO,21.000,50.209
SAI,21.000,52.275
GAS,21.000,57.513
ALB,21.000,58.329
RUS,21.333,0.0
VER,21.333,30.599
PIA,21.333,14.236
ANT,21.333,22.271
NOR,21.333,10.011
HAM,21.333,24.706
LEC,21.333,43.614
HAD,21.333,63.589
BEA,21.333,40.853
ALO,21.333,34.407
HUL,21.333,43.431
LAW,21.333,46.634
TSU,21.333,66.9
BOR,21.333,71.288
STR,21.333,48.502
COL,21.333,65.354
OCO,21.333,50.435
SAI,21.333,52.745
GAS,21.333,57.853
ALB,21.333,58.389
RUS,21.667,0.0
VER,21.667,29.992
PIA,21.667,13.941
ANT,21.667,22.064
NOR,21.667,9.723
HAM,21.667,25.227
LEC,21.667,43.693
HAD,21.667,63.93
BEA,21.667,41.024
ALO,21.667,34.701
HUL,21.667,45.477
LAW,21.667,47.218
TSU,21.667,67.182
BOR,21.667,71.425
STR,21.667,49.147
COL,21.667,66.019
OCO,21.667,51.09
SAI,21.667,53.293
GAS,21.667,58.6
ALB,21.667,59.189
RUS,22.000,0.0
VER,22.000,29.896
PIA,22.000,13.777
ANT,22.000,22.063
NOR,22.000,9.475999999999999
HAM,22.000,25.567
LEC,22.000,43.772
HAD,22.000,64.512
BEA,22.000,41.117
ALO,22.000,34.822
HUL,22.000,45.951
LAW,22.000,47.82
TSU,22.000,67.375
BOR,22.000,71.601
STR,22.000,49.399
COL,22.000,66.459
OCO,22.000,51.509
SAI,22.000,53.648
GAS,22.000,58.873
ALB,22.000,59.549
RUS,22.333,0.0
VER,22.333,29.729
PIA,22.333,13.81
ANT,22.333,22.053
NOR,22.333,9.504
HAM,22.333,25.856
LEC,22.333,43.611
HAD,22.333,64.883
BEA,22.333,41.291
ALO,22.333,
HUL,22.333,46.381
LAW,22.333,48.207
TSU,22.333,67.69
BOR,22.333,71.728
STR,22.333,49.838
COL,22.333,66.672
OCO,22.333,51.928
SAI,22.333,54.022
GAS,22.333,59.239
ALB,22.333,59.797
RUS,22.667,0.0
VER,22.667,29.102
PIA,22.667,13.54
ANT,22.667,22.118
NOR,22.667,9.396
HAM,22.667,26.202
LEC,22.667,43.152
HAD,22.667,64.945
BEA,22.667,41.624
ALO,22.667,35.725
HUL,22.667,46.983
LAW,22.667,48.947
TSU,22.667,68.111
BOR,22.667,72.039
STR,22.667,50.544
COL,22.667,67.158
OCO,22.667,52.631
SAI,22.667,54.653
GAS,22.667,60.052
ALB,22.667,60.656
RUS,23.000,0.0
VER,23.000,28.822
PIA,23.000,13.465
ANT,23.000,22.081
NOR,23.000,9.128
HAM,23.000,26.293
LEC,23.000,42.992
HAD,23.000,65.107
BEA,23.000,47.377
ALO,23.000,35.811
HUL,23.000,47.213
LAW,23.000,49.386
TSU,23.000,68.333
BOR,23.000,72.065
STR,23.000,50.767
COL,23.000,67.225
OCO,23.000,52.844
SAI,23.000,54.929
GAS,23.000,60.187
ALB,23.000,60.836
RUS,23.333,0.0
VER,23.333,28.638
PIA,23.333,13.526
ANT,23.333,22.099
NOR,23.333,9.247
HAM,23.333,26.518
LEC,23.333,42.899
HAD,23.333,65.391
BEA,23.333,64.37
ALO,23.333,36.156
HUL,23.333,47.485
LAW,23.333,49.702
TSU,23.333,68.58
BOR,23.333,72.137
STR,23.333,51.27
COL,23.333,67.398
OCO,23.333,53.145
SAI,23.333,55.241
GAS,23.333,60.591
ALB,23.333,60.945
RUS,23.667,0.0
VER,23.667,28.098
PIA,23.667,13.866
ANT,23.667,21.881
NOR,23.667,9.012
HAM,23.667,26.79
LEC,23.667,42.261
HAD,23.667,65.843
BEA,23.667,64.209
ALO,23.667,36.553
HUL,23.667,47.831
LAW,23.667,50.065
TSU,23.667,69.017
BOR,23.667,72.236
STR,23.667,51.821
COL,23.667,67.776
OCO,23.667,53.827
SAI,23.667,55.626
GAS,23.667,61.38
ALB,23.667,61.882
RUS,24.000,0.0
VER,24.000,27.982
PIA,24.000,13.812
ANT,24.000,21.853
NOR,24.000,8.888
HAM,24.000,32.653
LEC,24.000,42.2
HAD,24.000,66.26
BEA,24.000,64.254
ALO,24.000,36.577
HUL,24.000,47.949
LAW,24.000,50.573
TSU,24.000,69.273
BOR,24.000,72.512
STR,24.000,52.066
COL,24.000,67.965
OCO,24.000,53.989
SAI,24.000,56.077
GAS,24.000,67.084
ALB,24.000,62.277
RUS,24.333,0.0
VER,24.333,27.712
PIA,24.333,13.734
ANT,24.333,21.687
NOR,24.333,8.994
HAM,24.333,50.379
LEC,24.333,41.985
HAD,24.333,66.646
BEA,24.333,64.189
ALO,24.333,36.853
HUL,24.333,48.098
LAW,24.333,51.039
TSU,24.333,69.534
BOR,24.333,72.595
STR,24.333,52.534
COL,24.333,68.17
OCO,24.333,54.208
SAI,24.333,56.297
GAS,24.333,85.573
ALB,24.333,62.468
RUS,24.667,0.0
VER,24.667,26.855
PIA,24.667,13.3
ANT,24.667,21.414
NOR,24.667,8.715
HAM,24.667,50.085
LEC,24.667,41.271
HAD,24.667,66.714
BEA,24.667,63.919
ALO,24.667,37.34
HUL,24.667,48.351
LAW,24.667,51.92
TSU,24.667,69.947
BOR,24.667,72.965
STR,24.667,53.334
COL,24.667,68.757
OCO,24.667,54.933
SAI,24.667,56.632
GAS,24.667,85.069
ALB,24.667,62.74
RUS,25.000,0.0
VER,25.000,20.674
PIA,25.000,7.335
ANT,25.000,21.022
NOR,25.000,2.863
HAM,25.000,44.133
LEC,25.000,35.318
HAD,25.000,60.997
BEA,25.000,58.068
ALO,25.000,31.63
HUL,25.000,48.58
LAW,25.000,46.447
TSU,25.000,64.384
BOR,25.000,67.149
STR,25.000,47.696
COL,25.000,63.0
OCO,25.000,49.323
SAI,25.000,50.951
GAS,25.000,79.083
ALB,25.000,57.074
RUS,25.333,14.16
VER,25.333,17.495
PIA,25.333,4.465
ANT,25.333,35.842
NOR,25.333,0.0
HAM,25.333,41.17
LEC,25.333,32.303
HAD,25.333,58.521
BEA,25.333,55.075
ALO,25.333,29.169
HUL,25.333,62.983
LAW,25.333,43.892
TSU,25.333,61.854
BOR,25.333,64.517
STR,25.333,
COL,25.333,60.456
OCO,25.333,46.807
SAI,25.333,48.403
GAS,25.333,76.125
ALB,25.333,54.469
RUS,25.667,13.545
VER,25.667,17.043
PIA,25.667,4.414
ANT,25.667,35.744
NOR,25.667,0.0
HAM,25.667,41.09
LEC,25.667,32.014
HAD,25.667,58.95
BEA,25.667,55.434
ALO,25.667,30.143
HUL,25.667,63.46
LAW,25.667,44.498
TSU,25.667,62.507
BOR,25.667,65.311
STR,25.667,46.173
COL,25.667,61.226
OCO,25.667,47.748
SAI,25.667,49.185
GAS,25.667,75.741
ALB,25.667,54.959
RUS,26.000,8.923
VER,26.000,12.437
PIA,26.000,0.0
ANT,26.000,31.357
NOR,26.000,1.393
HAM,26.000,36.765
LEC,26.000,27.712
HAD,26.000,55.194
BEA,26.000,51.81
ALO,26.000,25.942
HUL,26.000,59.377
LAW,26.000,40.634
TSU,26.000,58.643
BOR,26.000,61.302
STR,26.000,42.126
COL,26.000,57.243
OCO,26.000,43.78
SAI,26.000,45.177
GAS,26.000,71.119
ALB,26.000,52.262
RUS,26.333,8.627
VER,26.333,12.222
PIA,26.333,0.0
ANT,26.333,30.776
NOR,26.333,17.298
HAM,26.333,36.821
LEC,26.333,27.705
HAD,26.333,55.642
BEA,26.333,51.882
ALO,26.333,26.362
HUL,26.333,59.211
LAW,26.333,41.0
TSU,26.333,58.946
BOR,26.333,61.622
STR,26.333,42.591
COL,26.333,57.544
OCO,26.333,44.166
SAI,26.333,45.518
GAS,26.333,71.152
ALB,26.333,52.61
RUS,26.667,7.975
VER,26.667,11.81
PIA,26.667,0.0
ANT,26.667,29.902
NOR,26.667,16.611
HAM,26.667,36.441
LEC,26.667,27.91
HAD,26.667,55.892
BEA,26.667,51.753
ALO,26.667,27.402
HUL,26.667,59.891
LAW,26.667,41.672
TSU,26.667,59.511
BOR,26.667,62.089
STR,26.667,43.618
COL,26.667,58.287
OCO,26.667,45.085
SAI,26.667,46.208
GAS,26.667,71.111
ALB,26.667,53.314
RUS,27.000,1.7690000000000001
VER,27.000,5.609
PIA,27.000,0.0
ANT,27.000,23.83
NOR,27.000,10.509
HAM,27.000,30.395
LEC,27.000,22.615
HAD,27.000,50.342
BEA,27.000,45.698
ALO,27.000,28.615
HUL,27.000,54.406
LAW,27.000,36.35
TSU,27.000,53.862
BOR,27.000,56.643
STR,27.000,38.086
COL,27.000,52.751
OCO,27.000,39.515
SAI,27.000,40.65
GAS,27.000,65.207
ALB,27.000,47.642
RUS,27.333,0.0
VER,27.333,3.924
PIA,27.333,18.094
ANT,27.333,22.133
NOR,27.333,8.809
HAM,27.333,28.826999999999998
LEC,27.333,20.979
HAD,27.333,49.647
BEA,27.333,44.126
ALO,27.333,51.273
HUL,27.333,53.041
LAW,27.333,35.221
TSU,27.333,52.721
BOR,27.333,55.439
STR,27.333,37.018
COL,27.333,51.756
OCO,27.333,38.56
SAI,27.333,39.536
GAS,27.333,63.753
ALB,27.333,46.391
RUS,27.667,0.0
VER,27.667,3.883
PIA,27.667,18.21
ANT,27.667,22.199
NOR,27.667,8.55
HAM,27.667,28.935
LEC,27.667,21.374
HAD,27.667,50.533
BEA,27.667,44.492
ALO,27.667,52.724
HUL,27.667,54.953
LAW,27.667,36.239
TSU,27.667,54.266
BOR,27.667,57.023
STR,27.667,38.371
COL,27.667,53.645
OCO,27.667,39.889
SAI,27.667,40.883
GAS,27.667,64.212
ALB,27.667,47.352
RUS,28.000,0.0
VER,28.000,3.729
PIA,28.000,18.431
ANT,28.000,22.557
NOR,28.000,8.52
HAM,28.000,28.915
LEC,28.000,21.817
HAD,28.000,51.096
BEA,28.000,44.744
ALO,28.000,53.359
HUL,28.000,56.283
LAW,28.000,36.841
TSU,28.000,55.008
BOR,28.000,57.627
STR,28.000,38.784
COL,28.000,54.308
OCO,28.000,40.482
SAI,28.000,41.515
GAS,28.000,64.473
ALB,28.000,47.724
RUS,28.333,0.0
VER,28.333,3.935
PIA,28.333,18.442
ANT,28.333,22.52
NOR,28.333,8.571
HAM,28.333,29.14
LEC,28.333,22.104
HAD,28.333,51.855
BEA,28.333,45.037
ALO,28.333,53.959
HUL,28.333,56.77
LAW,28.333,37.515
TSU,28.333,55.496
BOR,28.333,58.552
STR,28.333,39.572
COL,28.333,54.695
OCO,28.333,41.138
SAI,28.333,41.858
GAS,28.333,64.95
ALB,28.333,48.248
RUS,28.667,0.0
VER,28.667,4.165
PIA,28.667,18.205
ANT,28.667,23.059
NOR,28.667,8.549
HAM,28.667,29.252
LEC,28.667,22.438
HAD,28.667,52.789
BEA,28.667,45.731
ALO,28.667,55.365
HUL,28.667,58.257
LAW,28.667,38.727
TSU,28.667,57.079
BOR,28.667,59.93
STR,28.667,40.939
COL,28.667,56.402
OCO,28.667,42.677
SAI,28.667,43.515
GAS,28.667,65.74
ALB,28.667,49.442
RUS,29.000,0.0
VER,29.000,4.084
PIA,29.000,18.285
ANT,29.000,23.438
NOR,29.000,8.422
HAM,29.000,29.253
LEC,29.000,22.724
HAD,29.000,53.386
BEA,29.000,45.954
ALO,29.000,55.797
HUL,29.000,59.01
LAW,29.000,39.526
TSU,29.000,57.749
BOR,29.000,60.47
STR,29.000,41.396
COL,29.000,57.027
OCO,29.000,43.135
SAI,29.000,44.079
GAS,29.000,65.836
ALB,29.000,49.769
RUS,29.333,0.0
VER,29.333,4.11
PIA,29.333,18.302
ANT,29.333,23.396
NOR,29.333,8.526
HAM,29.333,29.459
LEC,29.333,22.833
HAD,29.333,54.11
BEA,29.333,46.355
ALO,29.333,56.41
HUL,29.333,59.616
LAW,29.333,40.176
TSU,29.333,58.195
BOR,29.333,61.074
STR,29.333,42.266
COL,29.333,57.674
OCO,29.333,43.801
SAI,29.333,44.575
GAS,29.333,66.114
ALB,29.333,50.237
RUS,29.667,0.0
VER,29.667,3.828
PIA,29.667,17.937
ANT,29.667,23.7
NOR,29.667,8.249
HAM,29.667,29.468
LEC,29.667,22.998
HAD,29.667,54.815
BEA,29.667,47.096
ALO,29.667,57.477
HUL,29.667,61.06
LAW,29.667,41.167
TSU,29.667,59.635
BOR,29.667,62.407
STR,29.667,43.553
COL,29.667,59.072
OCO,29.667,45.082
SAI,29.667,45.823
GAS,29.667,66.553
ALB,29.667,51.005
RUS,30.000,0.0
VER,30.000,3.706
PIA,30.000,17.793
ANT,30.000,23.762
NOR,30.000,8.16
HAM,30.000,29.437
LEC,30.000,23.098
HAD,30.000,55.414
BEA,30.000,47.5
ALO,30.000,57.979
HUL,30.000,61.838
LAW,30.000,41.84
TSU,30.000,60.522
BOR,30.000,62.972
STR,30.000,44.052
COL,30.000,59.572
OCO,30.000,51.407
SAI,30.000,46.281
GAS,30.000,66.801
ALB,30.000,51.475
RUS,30.333,0.0
VER,30.333,3.7880000000000003
PIA,30.333,17.802
ANT,30.333,23.639
NOR,30.333,8.254
HAM,30.333,29.592
LEC,30.333,23.311
HAD,30.333,56.055
BEA,30.333,47.737
ALO,30.333,58.493
HUL,30.333,62.346
LAW,30.333,42.447
TSU,30.333,61.255
BOR,30.333,63.633
STR,30.333,44.858
COL,30.333,60.108
OCO,30.333,70.038
SAI,30.333,46.698
GAS,30.333,67.247
ALB,30.333,51.912
RUS,30.667,0.0
VER,30.667,3.61
PIA,30.667,17.435
ANT,30.667,24.073
NOR,30.667,8.097
HAM,30.667,29.745
LEC,30.667,23.411
HAD,30.667,56.634
BEA,30.667,48.458
ALO,30.667,59.319
HUL,30.667,63.39
LAW,30.667,43.541
TSU,30.667,62.493
BOR,30.667,64.931
STR,30.667,46.235
COL,30.667,61.329
OCO,30.667,70.35
SAI,30.667,47.651
GAS,30.667,67.855
ALB,30.667,52.974
RUS,31.000,0.0
VER,31.000,3.545
PIA,31.000,17.289
ANT,31.000,24.658
NOR,31.000,7.969
HAM,31.000,29.773
LEC,31.000,23.704
HAD,31.000,57.238
BEA,31.000,48.876
ALO,31.000,59.541
HUL,31.000,63.991
LAW,31.000,44.24
TSU,31.000,63.026
BOR,31.000,65.384
STR,31.000,46.785
COL,31.000,62.088
OCO,31.000,70.692
SAI,31.000,48.166
GAS,31.000,68.28
ALB,31.000,53.394
RUS,31.333,0.0
VER,31.333,3.526
PIA,31.333,17.21
ANT,31.333,25.284
NOR,31.333,7.915
HAM,31.333,29.858
LEC,31.333,23.837
HAD,31.333,57.811
BEA,31.333,49.13
ALO,31.333,59.929
HUL,31.333,64.339
LAW,31.333,44.803
TSU,31.333,63.28
BOR,31.333,65.805
STR,31.333,47.504
COL,31.333,62.562
OCO,31.333,70.825
SAI,31.333,48.666
GAS,31.333,68.604
ALB,31.333,53.819
RUS,31.667,0.0
VER,31.667,3.485
PIA,31.667,16.975
ANT,31.667,25.803
NOR,31.667,7.83
HAM,31.667,29.871
LEC,31.667,24.144
HAD,31.667,58.608
BEA,31.667,50.489
ALO,31.667,60.802
HUL,31.667,65.723
LAW,31.667,45.991
TSU,31.667,64.712
BOR,31.667,67.129
STR,31.667,48.939
COL,31.667,64.011
OCO,31.667,71.064
SAI,31.667,49.975
GAS,31.667,69.261
ALB,31.667,54.979
RUS,32.000,0.0
VER,32.000,3.393
PIA,32.000,17.018
ANT,32.000,26.161
NOR,32.000,7.769
HAM,32.000,29.986
LEC,32.000,24.407
HAD,32.000,59.244
BEA,32.000,51.219
ALO,32.000,61.081
HUL,32.000,66.442
LAW,32.000,46.741
TSU,32.000,65.555
BOR,32.000,67.766
STR,32.000,49.974
COL,32.000,64.869
OCO,32.000,71.502
SAI,32.000,50.659
GAS,32.000,69.762
ALB,32.000,55.647
RUS,32.333,0.0
VER,32.333,3.309
PIA,32.333,16.999
ANT,32.333,26.129
NOR,32.333,7.718
HAM,32.333,30.106
LEC,32.333,24.44
HAD,32.333,59.868
BEA,32.333,51.808
ALO,32.333,61.479
HUL,32.333,66.701
LAW,32.333,47.319
TSU,32.333,65.819
BOR,32.333,68.375
STR,32.333,50.682
COL,32.333,65.367
OCO,32.333,71.743
SAI,32.333,51.145
GAS,32.333,70.153
ALB,32.333,56.144
RUS,32.667,0.0
VER,32.667,3.086
PIA,32.667,16.685
ANT,32.667,26.107
NOR,32.667,7.461
HAM,32.667,30.276
LEC,32.667,24.471
HAD,32.667,60.427
BEA,32.667,53.508
ALO,32.667,62.332
HUL,32.667,67.99
LAW,32.667,48.274
TSU,32.667,67.414
BOR,32.667,69.587
STR,32.667,52.196
COL,32.667,66.437
OCO,32.667,72.131
SAI,32.667,53.022
GAS,32.667,70.966
ALB,32.667,57.344
RUS,33.000,0.0
VER,33.000,2.9459999999999997
PIA,33.000,16.563
ANT,33.000,26.362
NOR,33.000,7.355
HAM,33.000,30.23
LEC,33.000,24.765
HAD,33.000,60.898
BEA,33.000,54.238
ALO,33.000,62.529
HUL,33.000,68.368
LAW,33.000,48.878
TSU,33.000,67.928
BOR,33.000,70.156
STR,33.000,52.729
COL,33.000,66.95
OCO,33.000,72.396
SAI,33.000,53.594
GAS,33.000,71.46
ALB,33.000,57.884
RUS,33.333,0.0
VER,33.333,2.942
PIA,33.333,16.582
ANT,33.333,26.505
NOR,33.333,7.3
HAM,33.333,30.167
LEC,33.333,24.825
HAD,33.333,61.468
BEA,33.333,54.89
ALO,33.333,62.862
HUL,33.333,68.6
LAW,33.333,49.431
TSU,33.333,68.03
BOR,33.333,70.517
STR,33.333,53.477
COL,33.333,67.374
OCO,33.333,72.397
SAI,33.333,54.07
GAS,33.333,71.798
ALB,33.333,58.332
RUS,33.667,0.0
VER,33.667,2.952
PIA,33.667,16.364
ANT,33.667,26.807
NOR,33.667,7.188
HAM,33.667,30.485
LEC,33.667,24.99
HAD,33.667,62.233
BEA,33.667,56.708
ALO,33.667,63.69
HUL,33.667,70.378
LAW,33.667,50.591
TSU,33.667,69.409
BOR,33.667,71.749
STR,33.667,55.266
COL,33.667,68.861
OCO,33.667,73.376
SAI,33.667,55.844
GAS,33.667,72.933
ALB,33.667,59.631
RUS,34.000,0.0
VER,34.000,2.857
PIA,34.000,16.396
ANT,34.000,27.098
NOR,34.000,7.298
HAM,34.000,30.475
LEC,34.000,25.147
HAD,34.000,62.854
BEA,34.000,57.593
ALO,34.000,63.975
HUL,34.000,71.235
LAW,34.000,51.336
TSU,34.000,70.08
BOR,34.000,72.376
STR,34.000,56.089
COL,34.000,69.318
OCO,34.000,73.908
SAI,34.000,56.748
GAS,34.000,73.369
ALB,34.000,60.266
RUS,34.333,0.0
VER,34.333,2.891
PIA,34.333,16.429
ANT,34.333,27.129
NOR,34.333,7.327
HAM,34.333,30.53
LEC,34.333,25.258
HAD,34.333,63.521
BEA,34.333,58.168
ALO,34.333,64.327
HUL,34.333,71.993
LAW,34.333,52.021
TSU,34.333,70.429
BOR,34.333,73.105
STR,34.333,57.06
COL,34.333,69.69
OCO,34.333,74.108
SAI,34.333,57.694
GAS,34.333,73.604
ALB,34.333,60.829
RUS,34.667,0.0
VER,34.667,2.894
PIA,34.667,16.412
ANT,34.667,27.192
NOR,34.667,7.356
HAM,34.667,30.735
LEC,34.667,25.454
HAD,34.667,64.291
BEA,34.667,60.261
ALO,34.667,65.119
HUL,34.667,73.447
LAW,34.667,53.249
TSU,34.667,71.722
BOR,34.667,74.775
STR,34.667,58.659
COL,34.667,70.756
OCO,34.667,75.55
SAI,34.667,59.61
GAS,34.667,75.203
ALB,34.667,62.271
RUS,35.000,0.0
VER,35.000,2.876
PIA,35.000,16.437
ANT,35.000,27.203
NOR,35.000,7.406
HAM,35.000,30.755
LEC,35.000,25.776
HAD,35.000,64.902
BEA,35.000,60.892
ALO,35.000,65.474
HUL,35.000,74.093
LAW,35.000,53.943
TSU,35.000,72.406
BOR,35.000,75.338
STR,35.000,59.295
COL,35.000,71.142
OCO,35.000,76.638
SAI,35.000,60.343
GAS,35.000,76.344
ALB,35.000,62.988
RUS,35.333,0.0
VER,35.333,2.9939999999999998
PIA,35.333,16.347
ANT,35.333,27.227
NOR,35.333,7.342
HAM,35.333,30.891
LEC,35.333,25.959
HAD,35.333,65.585
BEA,35.333,61.489
ALO,35.333,65.643
HUL,35.333,74.477
LAW,35.333,54.642
TSU,35.333,72.913
BOR,35.333,75.972
STR,35.333,60.166
COL,35.333,71.561
OCO,35.333,76.915
SAI,35.333,60.813
GAS,35.333,76.619
ALB,35.333,63.6
RUS,35.667,0.0
VER,35.667,2.928
PIA,35.667,16.152
ANT,35.667,27.528
NOR,35.667,7.083
HAM,35.667,30.953
LEC,35.667,26.225
HAD,35.667,68.562
BEA,35.667,63.087
ALO,35.667,68.497
HUL,35.667,75.595
LAW,35.667,56.065
TSU,35.667,74.08
BOR,35.667,77.41
STR,35.667,61.736
COL,35.667,72.686
OCO,35.667,78.592
SAI,35.667,62.356
GAS,35.667,78.054
ALB,35.667,65.076
RUS,36.000,0.0
VER,36.000,4.74
PIA,36.000,15.975999999999999
ANT,36.000,27.719
NOR,36.000,7.051
HAM,36.000,30.931
LEC,36.000,26.442
HAD,36.000,70.598
BEA,36.000,63.748
ALO,36.000,70.948
HUL,36.000,76.206
LAW,36.000,56.711
TSU,36.000,74.777
BOR,36.000,78.009
STR,36.000,62.433
COL,36.000,73.545
OCO,36.000,79.2
SAI,36.000,63.123
GAS,36.000,78.697
ALB,36.000,65.657
RUS,36.333,0.0
VER,36.333,4.983
PIA,36.333,15.914
ANT,36.333,27.74
NOR,36.333,7.03
HAM,36.333,31.141
LEC,36.333,26.383
HAD,36.333,72.735
BEA,36.333,64.191
ALO,36.333,72.215
HUL,36.333,76.988
LAW,36.333,57.47
TSU,36.333,75.574
BOR,36.333,78.473
STR,36.333,63.24
COL,36.333,74.323
OCO,36.333,79.525
SAI,36.333,63.54
GAS,36.333,78.952
ALB,36.333,66.286
RUS,36.667,0.0
VER,36.667,5.033
PIA,36.667,15.568
ANT,36.667,27.704
NOR,36.667,6.874
HAM,36.667,31.194
LEC,36.667,26.202
HAD,36.667,74.592
BEA,36.667,66.073
ALO,36.667,73.265
HUL,36.667,78.154
LAW,36.667,58.644
TSU,36.667,76.951
BOR,36.667,79.702
STR,36.667,65.09
COL,36.667,76.091
OCO,36.667,80.852
SAI,36.667,65.344
GAS,36.667,80.469
ALB,36.667,67.647
RUS,37.000,0.0
VER,37.000,5.041
PIA,37.000,15.517
ANT,37.000,28.031
NOR,37.000,6.928
HAM,37.000,31.26
LEC,37.000,26.491
HAD,37.000,75.523
BEA,37.000,67.171
ALO,37.000,73.707
HUL,37.000,78.898
LAW,37.000,59.387
TSU,37.000,77.874
BOR,37.000,80.317
STR,37.000,66.041
COL,37.000,76.911
OCO,37.000,81.698
SAI,37.000,66.704
GAS,37.000,81.099
ALB,37.000,68.489
RUS,37.333,0.0
VER,37.333,5.129
PIA,37.333,15.455
ANT,37.333,28.162
NOR,37.333,6.963
HAM,37.333,31.352
LEC,37.333,26.656
HAD,37.333,76.45
BEA,37.333,67.866
ALO,37.333,74.239
HUL,37.333,79.358
LAW,37.333,60.082
TSU,37.333,78.253
BOR,37.333,80.849
STR,37.333,66.891
COL,37.333,77.641
OCO,37.333,82.02
SAI,37.333,67.286
GAS,37.333,81.527
ALB,37.333,69.377
RUS,37.667,0.0
VER,37.667,5.027
PIA,37.667,15.133
ANT,37.667,28.269
NOR,37.667,6.691
HAM,37.667,31.286
LEC,37.667,26.713
HAD,37.667,77.266
BEA,37.667,69.752
ALO,37.667,74.992
HUL,37.667,80.744
LAW,37.667,61.408
TSU,37.667,79.876
BOR,37.667,82.172
STR,37.667,68.713
COL,37.667,79.049
OCO,37.667,83.468
SAI,37.667,69.097
GAS,37.667,82.89
ALB,37.667,70.857
RUS,38.000,0.0
VER,38.000,4.916
PIA,38.000,14.913
ANT,38.000,28.572
NOR,38.000,6.739
HAM,38.000,31.453
LEC,38.000,27.023
HAD,38.000,77.996
BEA,38.000,70.745
ALO,38.000,75.356
HUL,38.000,81.11
LAW,38.000,62.212
TSU,38.000,80.442
BOR,38.000,82.74
STR,38.000,75.47
COL,38.000,79.621
OCO,38.000,84.039
SAI,38.000,69.998
GAS,38.000,83.496
ALB,38.000,71.603
RUS,38.333,0.0
VER,38.333,5.025
PIA,38.333,14.879
ANT,38.333,28.648
NOR,38.333,6.735
HAM,38.333,31.769
LEC,38.333,27.138
HAD,38.333,78.695
BEA,38.333,70.917
ALO,38.333,75.817
HUL,38.333,81.53
LAW,38.333,62.953
TSU,38.333,80.802
BOR,38.333,83.214
STR,38.333,93.05
COL,38.333,80.166
OCO,38.333,84.137
SAI,38.333,70.443
GAS,38.333,83.796
ALB,38.333,72.188
RUS,38.667,0.0
VER,38.667,5.001
PIA,38.667,14.558
ANT,38.667,28.742
NOR,38.667,6.579
HAM,38.667,31.774
LEC,38.667,27.004
HAD,38.667,79.231
BEA,38.667,71.928
ALO,38.667,76.726
HUL,38.667,82.956
LAW,38.667,64.032
TSU,38.667,82.019
BOR,38.667,84.354
STR,38.667,93.536
COL,38.667,81.462
OCO,38.667,85.412
SAI,38.667,71.268
GAS,38.667,84.913
ALB,38.667,73.713
RUS,39.000,0.0
VER,39.000,4.966
PIA,39.000,14.353
ANT,39.000,28.814
NOR,39.000,6.417
HAM,39.000,31.668
LEC,39.000,27.089
HAD,39.000,79.761
BEA,39.000,72.347
ALO,39.000,76.866
HUL,39.000,83.392
LAW,39.000,64.794
TSU,39.000,82.616
BOR,39.000,84.924
STR,39.000,93.746
COL,39.000,81.897
OCO,39.000,85.939
SAI,39.000,71.556
GAS,39.000,85.62
ALB,39.000,74.241
RUS,39.333,0.0
VER,39.333,4.958
PIA,39.333,14.291
ANT,39.333,28.772
NOR,39.333,6.396
HAM,39.333,31.806
LEC,39.333,27.123
HAD,39.333,80.347
BEA,39.333,72.495
ALO,39.333,77.343
HUL,39.333,83.907
LAW,39.333,65.536
TSU,39.333,82.895
BOR,39.333,85.296
STR,39.333,94.007
COL,39.333,82.191
OCO,39.333,86.231
SAI,39.333,72.086
GAS,39.333,85.87
ALB,39.333,74.881
RUS,39.667,0.0
VER,39.667,4.784
PIA,39.667,14.289
ANT,39.667,28.566
