Driver,Time,GapToLeader
24,0 days 01:40:30,53.155
24,0 days 01:40:33.155000,53.151
24,0 days 01:40:37.400000,53.161
24,0 days 01:40:40.058000,53.166
24,0 days 01:40:44.525000,53.194
24,0 days 01:40:46.645000,53.165
24,0 days 01:40:53.283000,53.335
24,0 days 01:40:56.563000,53.507
24,0 days 01:40:59.690000,53.541
24,0 days 01:41:02.513000,53.564
24,0 days 01:41:04.681000,53.594
24,0 days 01:41:12.034000,53.699
24,0 days 01:41:17.665000,53.815
24,0 days 01:41:20.894000,53.84
24,0 days 01:41:23.549000,53.912
24,0 days 01:41:26.906000,53.954
24,0 days 01:41:31.330000,54.086
24,0 days 01:41:35.475000,54.152
24,0 days 01:41:38.626000,54.142
24,0 days 01:41:42.095000,54.251
24,0 days 01:41:48.978000,54.294
24,0 days 01:41:54.547000,54.422
24,0 days 01:41:57.675000,54.43
24,0 days 01:42:01.938000,54.468
24,0 days 01:42:04.542000,54.495
24,0 days 01:42:09.013000,54.533
24,0 days 01:42:11.263000,54.599
24,0 days 01:42:17.896000,54.655
24,0 days 01:42:21.169000,54.831
24,0 days 01:42:24.237000,54.856
24,0 days 01:42:27.065000,54.874
24,0 days 01:42:29.147000,54.85
24,0 days 01:42:36.675000,49.912
24,0 days 01:42:42.318000,50.041
24,0 days 01:42:45.545000,50.061
24,0 days 01:42:48.224000,50.123
24,0 days 01:42:51.561000,50.174
24,0 days 01:42:55.991000,50.418
24,0 days 01:43:00.148000,50.491
24,0 days 01:43:03.255000,50.515
24,0 days 01:43:06.735000,50.681
24,0 days 01:43:13.886000,50.914
24,0 days 01:43:19.445000,51.099
24,0 days 01:43:22.567000,53.058
24,0 days 01:43:26.823000,51.132
24,0 days 01:43:26.824000,51.132
24,0 days 01:43:29.426000,51.139
24,0 days 01:43:33.921000,51.135
24,0 days 01:43:36.008000,51.137
24,0 days 01:43:42.658000,51.321
24,0 days 01:43:46.057000,51.55
24,0 days 01:43:49.081000,51.563
24,0 days 01:43:51.912000,51.553
24,0 days 01:43:54.086000,51.657
24,0 days 01:44:01.527000,51.788
24,0 days 01:44:07.115000,51.93
24,0 days 01:44:10.348000,51.95
24,0 days 01:44:12.983000,51.994
24,0 days 01:44:16.247000,51.968
24,0 days 01:44:20.774000,52.237
24,0 days 01:44:24.831000,52.308
24,0 days 01:44:28.023000,52.405
24,0 days 01:44:31.544000,52.599
24,0 days 01:44:38.590000,52.762
24,0 days 01:44:44.121000,52.887
24,0 days 01:44:47.268000,52.897
24,0 days 01:44:51.518000,52.914
24,0 days 01:44:54.134000,52.922
24,0 days 01:44:58.638000,52.925
24,0 days 01:45:00.781000,52.916
24,0 days 01:45:07.455000,53.118
24,0 days 01:45:10.720000,53.268
24,0 days 01:45:13.816000,53.317
24,0 days 01:45:16.617000,53.339
24,0 days 01:45:18.897000,53.473
24,0 days 01:45:26.181000,53.576
24,0 days 01:45:31.980000,53.792
24,0 days 01:45:35.166000,53.846
24,0 days 01:45:37.898000,53.964
24,0 days 01:45:41.179000,53.956
24,0 days 01:45:45.616000,54.155
24,0 days 01:45:49.730000,54.186
24,0 days 01:45:52.940000,54.222
24,0 days 01:45:56.513000,54.427
24,0 days 01:46:03.480000,54.582
24,0 days 01:46:09.053000,54.754
24,0 days 01:46:12.158000,54.76
24,0 days 01:46:16.441000,54.78
24,0 days 01:46:16.459000,54.78
24,0 days 01:46:19.065000,54.801
24,0 days 01:46:23.565000,54.834
24,0 days 01:46:25.671000,54.857
24,0 days 01:46:32.316000,54.938
24,0 days 01:46:35.645000,55.054
24,0 days 01:46:38.742000,55.082
24,0 days 01:46:41.550000,55.097
24,0 days 01:46:43.739000,55.09
24,0 days 01:46:51.108000,55.26
24,0 days 01:46:56.794000,55.415
24,0 days 01:46:59.966000,55.416
24,0 days 01:47:02.652000,55.444
24,0 days 01:47:05.931000,55.523
24,0 days 01:47:10.449000,55.759
24,0 days 01:47:14.496000,55.828
24,0 days 01:47:17.746000,55.844
24,0 days 01:47:21.220000,56.059
24,0 days 01:47:28.189000,56.046
24,0 days 01:47:33.715000,56.165
24,0 days 01:47:36.849000,56.162
24,0 days 01:47:41.119000,56.193
24,0 days 01:47:43.738000,56.22
24,0 days 01:47:48.260000,56.264
24,0 days 01:47:50.364000,56.205
24,0 days 01:47:56.978000,56.213
24,0 days 01:48:00.360000,56.34
24,0 days 01:48:03.402000,56.364
24,0 days 01:48:06.202000,56.373
24,0 days 01:48:08.338000,56.39
24,0 days 01:48:15.717000,56.565
24,0 days 01:48:21.336000,56.68
24,0 days 01:48:24.566000,56.719
24,0 days 01:48:27.195000,56.733
24,0 days 01:48:30.588000,56.818
24,0 days 01:48:35.011000,57.017
24,0 days 01:48:39.158000,57.153
24,0 days 01:48:42.306000,57.182
24,0 days 01:48:45.799000,57.298
24,0 days 01:48:52.807000,57.399
24,0 days 01:48:58.387000,57.507
24,0 days 01:49:01.487000,57.532
24,0 days 01:49:05.760000,57.532
24,0 days 01:49:05.787000,57.543
24,0 days 01:49:08.362000,57.565
24,0 days 01:49:12.844000,57.614
24,0 days 01:49:15.111000,57.612
24,0 days 01:49:21.659000,57.604
24,0 days 01:49:24.914000,57.696
24,0 days 01:49:28.010000,57.699
24,0 days 01:49:30.793000,57.705
24,0 days 01:49:32.980000,57.769
24,0 days 01:49:40.306000,49.455
24,0 days 01:49:45.983000,49.71
24,0 days 01:49:49.206000,49.79
24,0 days 01:49:51.888000,49.982
24,0 days 01:49:55.181000,50.036
24,0 days 01:49:59.599000,50.223
24,0 days 01:50:03.751000,50.33
24,0 days 01:50:06.931000,50.384
24,0 days 01:50:10.392000,50.535
24,0 days 01:50:17.419000,50.811
24,0 days 01:50:22.964000,51.004
24,0 days 01:50:26.112000,55.386
24,0 days 01:50:30.377000,51.163
24,0 days 01:50:33.004000,51.22
24,0 days 01:50:37.530000,51.326
24,0 days 01:50:39.576000,51.315
24,0 days 01:50:46.240000,51.476
24,0 days 01:50:49.884000,51.644
24,0 days 01:50:52.665000,51.698
24,0 days 01:50:55.527000,51.736
24,0 days 01:50:57.714000,51.822
24,0 days 01:51:04.978000,51.951
24,0 days 01:51:10.683000,52.242
24,0 days 01:51:13.894000,52.313
24,0 days 01:51:16.530000,52.46
24,0 days 01:51:19.940000,52.654
24,0 days 01:51:24.440000,52.94
24,0 days 01:51:28.589000,53.027
24,0 days 01:51:31.732000,53.042
24,0 days 01:51:35.186000,53.209
24,0 days 01:51:42.176000,53.519
24,0 days 01:51:47.777000,53.733
24,0 days 01:51:50.876000,53.831
24,0 days 01:51:55.163000,53.905
24,0 days 01:51:57.850000,53.963
24,0 days 01:52:02.324000,54.067
24,0 days 01:52:04.441000,54.107
24,0 days 01:52:11.102000,54.288
24,0 days 01:52:14.417000,54.337
24,0 days 01:52:17.454000,54.371
24,0 days 01:52:20.286000,54.411
24,0 days 01:52:22.400000,54.511
24,0 days 01:52:29.838000,54.728
24,0 days 01:52:35.448000,55.008
24,0 days 01:52:38.643000,55.086
24,0 days 01:52:41.308000,55.272
24,0 days 01:52:44.587000,55.304
24,0 days 01:52:49,55.472
24,0 days 01:52:53.167000,55.574
24,0 days 01:52:56.299000,55.636
24,0 days 01:52:59.824000,55.816
24,0 days 01:53:06.791000,56.109
24,0 days 01:53:12.307000,56.281
24,0 days 01:53:15.422000,56.332
24,0 days 01:53:19.733000,56.417
24,0 days 01:53:22.332000,56.49
24,0 days 01:53:26.872000,56.63
24,0 days 01:53:29.024000,56.654
24,0 days 01:53:35.625000,56.732
24,0 days 01:53:38.890000,56.831
24,0 days 01:53:41.934000,56.895
24,0 days 01:53:44.846000,56.958
24,0 days 01:53:46.929000,57.045
24,0 days 01:53:54.311000,57.168
24,0 days 01:53:59.915000,57.417
24,0 days 01:54:03.166000,57.487
24,0 days 01:54:05.884000,57.61
24,0 days 01:54:09.189000,57.625
24,0 days 01:54:13.652000,57.691
24,0 days 01:54:17.737000,57.774
24,0 days 01:54:20.908000,57.886
24,0 days 01:54:24.458000,58.16
24,0 days 01:54:31.544000,58.497
24,0 days 01:54:37.052000,58.663
24,0 days 01:54:40.152000,58.738
24,0 days 01:54:44.468000,58.828
24,0 days 01:54:47.108000,58.904
24,0 days 01:54:51.640000,59.043
24,0 days 01:54:53.710000,59.015
24,0 days 01:55:00.387000,59.142
24,0 days 01:55:03.738000,59.256
24,0 days 01:55:06.761000,59.298
24,0 days 01:55:09.579000,59.353
24,0 days 01:55:11.755000,59.511
24,0 days 01:55:19.075000,59.621
24,0 days 01:55:24.781000,59.885
24,0 days 01:55:27.999000,59.964
24,0 days 01:55:30.640000,60.087
24,0 days 01:55:33.991000,60.18
24,0 days 01:55:38.417000,60.342
24,0 days 01:55:42.566000,60.405
24,0 days 01:55:45.770000,60.479
24,0 days 01:55:49.279000,60.485
24,0 days 01:55:56.382000,60.704
24,0 days 01:56:01.904000,60.866
24,0 days 01:56:05.105000,60.923
24,0 days 01:56:09.341000,61.005
24,0 days 01:56:11.981000,61.076
24,0 days 01:56:16.537000,61.214
24,0 days 01:56:18.695000,61.256
24,0 days 01:56:25.320000,61.371
24,0 days 01:56:28.688000,61.506
24,0 days 01:56:31.709000,61.553
24,0 days 01:56:34.555000,61.599
24,0 days 01:56:36.702000,61.648
24,0 days 01:56:44.065000,61.842
24,0 days 01:56:49.840000,62.091
24,0 days 01:56:53.008000,62.154
24,0 days 01:56:55.778000,62.35
24,0 days 01:56:59.088000,62.456
24,0 days 01:57:03.477000,62.67
24,0 days 01:57:07.576000,62.753
24,0 days 01:57:10.706000,62.801
24,0 days 01:57:14.259000,63.023
24,0 days 01:57:21.326000,63.298
24,0 days 01:57:26.895000,63.469
24,0 days 01:57:30.061000,63.53
24,0 days 01:57:34.315000,63.596
24,0 days 01:57:36.969000,63.654
24,0 days 01:57:37.012000,63.654
24,0 days 01:57:41.508000,63.773
24,0 days 01:57:43.617000,63.801
24,0 days 01:57:50.287000,63.927
24,0 days 01:57:53.646000,64.065
24,0 days 01:57:56.673000,64.113
24,0 days 01:57:59.484000,64.157
24,0 days 01:58:01.674000,64.246
24,0 days 01:58:09.109000,64.461
24,0 days 01:58:14.750000,64.717
24,0 days 01:58:17.947000,64.797
24,0 days 01:58:20.583000,64.936
24,0 days 01:58:23.972000,65.061
24,0 days 01:58:28.346000,65.236
24,0 days 01:58:32.456000,65.331
24,0 days 01:58:35.595000,65.414
24,0 days 01:58:39.117000,65.435
24,0 days 01:58:46.113000,65.644
24,0 days 01:58:51.695000,65.806
24,0 days 01:58:54.829000,65.851
24,0 days 01:58:59.105000,65.916
24,0 days 01:59:01.730000,65.969
24,0 days 01:59:06.254000,66.076
24,0 days 01:59:08.419000,66.128
24,0 days 01:59:15.106000,66.326
24,0 days 01:59:18.446000,66.398
24,0 days 01:59:21.487000,66.433
24,0 days 01:59:24.308000,66.467
24,0 days 01:59:26.600000,66.621
24,0 days 01:59:33.986000,66.806
24,0 days 01:59:39.747000,67.219
24,0 days 01:59:43.014000,67.313
24,0 days 01:59:45.645000,67.449
24,0 days 01:59:49.062000,67.593
24,0 days 01:59:53.473000,67.85
24,0 days 01:59:57.592000,67.942
24,0 days 02:00:00.748000,67.992
24,0 days 02:00:04.240000,68.152
24,0 days 02:00:11.322000,68.444
24,0 days 02:00:16.946000,68.589
24,0 days 02:00:20.099000,68.649
24,0 days 02:00:24.350000,68.7
24,0 days 02:00:26.875000,68.74
24,0 days 02:00:31.383000,68.836
24,0 days 02:00:33.538000,68.85
24,0 days 02:00:40.192000,68.953
24,0 days 02:00:43.485000,69.021
24,0 days 02:00:46.460000,69.05
24,0 days 02:00:49.305000,69.081
24,0 days 02:00:51.363000,69.092
24,0 days 02:00:59.059000,69.495
24,0 days 02:01:04.800000,69.813
24,0 days 02:01:07.994000,69.861
24,0 days 02:01:10.688000,70.046
24,0 days 02:01:13.999000,70.151
24,0 days 02:01:18.432000,70.325
24,0 days 02:01:22.604000,70.483
24,0 days 02:01:25.828000,70.548
24,0 days 02:01:29.347000,70.746
24,0 days 02:01:36.418000,71.022
24,0 days 02:01:42.004000,71.188
24,0 days 02:01:45.132000,71.235
24,0 days 02:01:49.348000,71.305
24,0 days 02:01:51.966000,71.365
24,0 days 02:01:56.484000,71.466
24,0 days 02:01:58.562000,71.449
24,0 days 02:02:05.245000,71.555
24,0 days 02:02:08.639000,71.708
24,0 days 02:02:11.694000,71.763
24,0 days 02:02:14.492000,71.804
24,0 days 02:02:16.672000,71.931
24,0 days 02:02:24.120000,72.074
24,0 days 02:02:29.865000,72.38
24,0 days 02:02:33.081000,72.479
24,0 days 02:02:35.825000,72.702
24,0 days 02:02:39.050000,72.753
24,0 days 02:02:43.716000,73.014
24,0 days 02:02:47.668000,73.108
24,0 days 02:02:50.820000,73.129
24,0 days 02:02:54.421000,73.294
24,0 days 02:03:01.478000,73.617
24,0 days 02:03:07.193000,73.85
24,0 days 02:03:10.194000,73.932
24,0 days 02:03:14.456000,74.0
24,0 days 02:03:17.092000,74.06
24,0 days 02:03:21.591000,74.18
24,0 days 02:03:23.721000,74.217
24,0 days 02:03:30.390000,74.335
24,0 days 02:03:33.683000,74.368
24,0 days 02:03:36.755000,74.408
24,0 days 02:03:39.589000,74.449
24,0 days 02:03:41.684000,74.525
24,0 days 02:03:49.129000,74.718
24,0 days 02:03:54.886000,75.093
24,0 days 02:03:58.160000,75.235
24,0 days 02:04:00.896000,75.42
24,0 days 02:04:04.186000,75.501
24,0 days 02:04:08.663000,75.776
24,0 days 02:04:12.707000,75.811
24,0 days 02:04:15.929000,75.919
24,0 days 02:04:19.526000,76.176
24,0 days 02:04:26.596000,76.525
24,0 days 02:04:32.297000,76.806
24,0 days 02:04:35.450000,76.895
24,0 days 02:04:39.706000,76.979
24,0 days 02:04:39.718000,76.979
24,0 days 02:04:42.323000,77.05
24,0 days 02:04:46.665000,77.05
24,0 days 02:04:46.872000,77.238
24,0 days 02:04:49.013000,77.238
24,0 days 02:04:49.318000,77.549
24,0 days 02:04:56.369000,78.065
24,0 days 02:04:59.776000,78.189
24,0 days 02:05:02.815000,78.232
24,0 days 02:05:05.618000,78.257
24,0 days 02:05:07.923000,78.424
24,0 days 02:05:15.509000,78.821
24,0 days 02:05:21.324000,79.189
24,0 days 02:05:24.710000,79.418
24,0 days 02:05:27.430000,79.627
24,0 days 02:05:30.861000,79.717
24,0 days 02:05:35.367000,79.907
24,0 days 02:05:39.500000,80.085
24,0 days 02:05:42.675000,80.215
24,0 days 02:05:46.250000,80.436
24,0 days 02:05:53.350000,80.788
24,0 days 02:05:59.173000,81.244
24,0 days 02:06:02.546000,81.244
24,0 days 02:06:09.884000,81.244
24,0 days 02:06:15.661000,81.244
24,0 days 02:06:23.427000,81.244
24,0 days 02:06:30.185000,81.244
24,0 days 02:06:31.199000,81.244
24,0 days 02:06:31.787000,
24,0 days 02:06:36.858000,
24,0 days 02:06:39.226000,
24,0 days 02:06:46.263000,
24,0 days 02:06:49.566000,
24,0 days 02:06:52.602000,
24,0 days 02:06:55.408000,
24,0 days 02:06:57.639000,
24,0 days 02:07:04.930000,
24,0 days 02:07:10.389000,
24,0 days 02:07:13.552000,
24,0 days 02:07:16.223000,
24,0 days 02:07:19.539000,
24,0 days 02:07:23.685000,
24,0 days 02:07:27.697000,
24,0 days 02:07:30.769000,
24,0 days 02:07:34.124000,
24,0 days 02:07:40.880000,
24,0 days 02:07:46.121000,
24,0 days 02:07:49.127000,
24,0 days 02:07:53.398000,
24,0 days 02:07:55.937000,
24,0 days 02:08:00.407000,
24,0 days 02:08:02.547000,
24,0 days 02:08:08.940000,
24,0 days 02:08:12.081000,
24,0 days 02:08:15.142000,
24,0 days 02:08:17.934000,
24,0 days 02:08:19.974000,
24,0 days 02:08:27.097000,
24,0 days 02:08:32.521000,
24,0 days 02:08:35.703000,
24,0 days 02:08:38.249000,
24,0 days 02:08:41.573000,
24,0 days 02:08:45.792000,
24,0 days 02:08:49.803000,
24,0 days 02:08:52.815000,
24,0 days 02:08:56.197000,
24,0 days 02:09:03.007000,
24,0 days 02:09:08.353000,
24,0 days 02:09:11.416000,
24,0 days 02:09:15.615000,
24,0 days 02:09:18.190000,
24,0 days 02:09:22.634000,
24,0 days 02:09:24.780000,
24,0 days 02:09:31.149000,
24,0 days 02:09:34.406000,
24,0 days 02:09:37.378000,
24,0 days 02:09:40.176000,
24,0 days 02:09:42.207000,
24,0 days 02:09:49.489000,
24,0 days 02:09:54.914000,
24,0 days 02:09:58.084000,
24,0 days 02:10:00.707000,
24,0 days 02:10:04.113000,
24,0 days 02:10:08.286000,
24,0 days 02:10:12.260000,
24,0 days 02:10:15.336000,
24,0 days 02:10:18.715000,
24,0 days 02:10:25.587000,
24,0 days 02:10:30.980000,
24,0 days 02:10:34.040000,
24,0 days 02:10:38.247000,
24,0 days 02:10:40.758000,
24,0 days 02:10:44.916000,
24,0 days 02:10:47.001000,
24,0 days 02:10:53.493000,
24,0 days 02:10:56.615000,
24,0 days 02:10:59.622000,
24,0 days 02:11:02.334000,
24,0 days 02:11:04.435000,
24,0 days 02:11:11.820000,
24,0 days 02:11:17.444000,
24,0 days 02:11:20.627000,
24,0 days 02:11:23.261000,
24,0 days 02:11:26.632000,
24,0 days 02:11:30.994000,
24,0 days 02:11:35.012000,
24,0 days 02:11:38.150000,
24,0 days 02:11:41.571000,
24,0 days 02:11:48.378000,
24,0 days 02:11:53.941000,
24,0 days 02:11:56.946000,
24,0 days 02:12:01.122000,
24,0 days 02:12:03.566000,
24,0 days 02:12:07.763000,
24,0 days 02:12:09.826000,
24,0 days 02:12:16.382000,
24,0 days 02:12:19.649000,
24,0 days 02:12:22.605000,
24,0 days 02:12:25.258000,
24,0 days 02:12:27.477000,
24,0 days 02:12:35.148000,
24,0 days 02:12:40.830000,
24,0 days 02:12:44.125000,
24,0 days 02:12:46.885000,
24,0 days 02:12:50.475000,
24,0 days 02:12:55.127000,
24,0 days 02:12:59.357000,
24,0 days 02:13:02.555000,
24,0 days 02:13:06.153000,
24,0 days 02:13:13.122000,
24,0 days 02:13:18.536000,
24,0 days 02:13:21.893000,
24,0 days 02:13:25.810000,
24,0 days 02:13:28.285000,
24,0 days 02:13:32.481000,
24,0 days 02:13:34.612000,
24,0 days 02:13:41.486000,
24,0 days 02:13:44.808000,
24,0 days 02:13:47.718000,
24,0 days 02:13:50.391000,
24,0 days 02:13:52.666000,
24,0 days 02:14:00.197000,
24,0 days 02:14:05.870000,
24,0 days 02:14:09.089000,
24,0 days 02:14:11.684000,
24,0 days 02:14:15.113000,
24,0 days 02:14:19.545000,
24,0 days 02:14:23.558000,
24,0 days 02:14:26.601000,
24,0 days 02:14:30.137000,
24,0 days 02:14:37.287000,
24,0 days 02:14:42.707000,
24,0 days 02:14:45.764000,
24,0 days 02:14:49.953000,
24,0 days 02:14:52.417000,
24,0 days 02:14:56.637000,
24,0 days 02:14:58.733000,
24,0 days 02:15:05.440000,
24,0 days 02:15:08.707000,
24,0 days 02:15:11.777000,
24,0 days 02:15:14.410000,
24,0 days 02:15:16.640000,
24,0 days 02:15:23.985000,
24,0 days 02:15:29.635000,
24,0 days 02:15:32.866000,
24,0 days 02:15:35.572000,
24,0 days 02:15:38.976000,
24,0 days 02:15:43.435000,
24,0 days 02:15:47.442000,
24,0 days 02:15:50.551000,
24,0 days 02:15:54.041000,
24,0 days 02:16:01.048000,
24,0 days 02:16:06.462000,
24,0 days 02:16:09.581000,
24,0 days 02:16:13.710000,
24,0 days 02:16:16.161000,
24,0 days 02:16:20.397000,
24,0 days 02:16:22.476000,
24,0 days 02:16:29.140000,
24,0 days 02:16:32.410000,
24,0 days 02:16:35.417000,
24,0 days 02:16:38.146000,
24,0 days 02:16:40.193000,
24,0 days 02:16:48.271000,
24,0 days 02:16:54.643000,
24,0 days 02:16:57.979000,
24,0 days 02:17:00.799000,
24,0 days 02:17:04.212000,
24,0 days 02:17:08.775000,
24,0 days 02:17:12.893000,
24,0 days 02:17:16.204000,
24,0 days 02:17:19.751000,
24,0 days 02:17:26.649000,
24,0 days 02:17:32.175000,
24,0 days 02:17:35.316000,
24,0 days 02:17:39.439000,
24,0 days 02:17:41.887000,
24,0 days 02:17:46.040000,
24,0 days 02:17:48.143000,
24,0 days 02:17:48.162000,
24,0 days 02:17:55.220000,
24,0 days 02:17:55.507000,
24,0 days 02:17:58.774000,
24,0 days 02:18:01.773000,
24,0 days 02:18:04.449000,
24,0 days 02:18:06.761000,
24,0 days 02:18:14.446000,
24,0 days 02:18:20.295000,
24,0 days 02:18:23.639000,
24,0 days 02:18:26.307000,
24,0 days 02:18:29.712000,
24,0 days 02:18:34.106000,
24,0 days 02:18:38.151000,
24,0 days 02:18:41.255000,
24,0 days 02:18:44.767000,
24,0 days 02:18:51.608000,
24,0 days 02:18:57.093000,
24,0 days 02:19:00.294000,
24,0 days 02:19:04.412000,
24,0 days 02:19:06.890000,
24,0 days 02:19:11.045000,
24,0 days 02:19:13.196000,
24,0 days 02:19:19.905000,
24,0 days 02:19:23.188000,
24,0 days 02:19:26.230000,
24,0 days 02:19:28.973000,
24,0 days 02:19:31.288000,
24,0 days 02:19:38.752000,
24,0 days 02:19:44.415000,
24,0 days 02:19:47.565000,
24,0 days 02:19:50.168000,
24,0 days 02:19:53.525000,
24,0 days 02:19:57.909000,
24,0 days 02:20:01.935000,
24,0 days 02:20:05.122000,
24,0 days 02:20:08.476000,
24,0 days 02:20:15.290000,
24,0 days 02:20:20.825000,
24,0 days 02:20:23.937000,
24,0 days 02:20:28.098000,
24,0 days 02:20:30.644000,
24,0 days 02:20:34.800000,
24,0 days 02:20:36.991000,
24,0 days 02:20:43.747000,
24,0 days 02:20:47.042000,
24,0 days 02:20:50.077000,
24,0 days 02:20:52.755000,
24,0 days 02:20:55.104000,
24,0 days 02:21:02.432000,
24,0 days 02:21:08.034000,
24,0 days 02:21:11.236000,
24,0 days 02:21:13.890000,
24,0 days 02:21:17.276000,
24,0 days 02:21:21.536000,
24,0 days 02:21:25.539000,
24,0 days 02:21:28.598000,
24,0 days 02:21:32.055000,
24,0 days 02:21:38.906000,
24,0 days 02:21:44.446000,
24,0 days 02:21:47.484000,
24,0 days 02:21:51.658000,
24,0 days 02:21:54.082000,
24,0 days 02:21:58.229000,
24,0 days 02:22:00.343000,
24,0 days 02:22:07.277000,
24,0 days 02:22:10.976000,
24,0 days 02:22:14.003000,
24,0 days 02:22:16.734000,
24,0 days 02:22:18.757000,
24,0 days 02:22:26.790000,
24,0 days 02:22:32.526000,
24,0 days 02:22:35.862000,
24,0 days 02:22:38.577000,
24,0 days 02:22:41.923000,
24,0 days 02:22:46.360000,
24,0 days 02:22:50.477000,
24,0 days 02:22:53.691000,
24,0 days 02:22:57.132000,
24,0 days 02:23:04.114000,
24,0 days 02:23:09.563000,
24,0 days 02:23:12.650000,
24,0 days 02:23:16.902000,
24,0 days 02:23:19.460000,
24,0 days 02:23:23.972000,
24,0 days 02:23:26.146000,
24,0 days 02:23:32.822000,
24,0 days 02:23:36.044000,
24,0 days 02:23:39.098000,
24,0 days 02:23:41.908000,
24,0 days 02:23:44.034000,
24,0 days 02:23:51.376000,
24,0 days 02:23:56.984000,
24,0 days 02:24:00.336000,
24,0 days 02:24:02.894000,
24,0 days 02:24:06.166000,
24,0 days 02:24:10.535000,
24,0 days 02:24:14.661000,
24,0 days 02:24:17.815000,
24,0 days 02:24:21.151000,
24,0 days 02:24:33.529000,
24,0 days 02:24:36.676000,
24,0 days 02:24:40.869000,
24,0 days 02:24:43.548000,
24,0 days 02:24:47.954000,
24,0 days 02:24:50.102000,
24,0 days 02:24:56.579000,
24,0 days 02:24:59.856000,
24,0 days 02:25:02.867000,
24,0 days 02:25:05.726000,
24,0 days 02:25:07.910000,
24,0 days 02:25:15.230000,
24,0 days 02:25:20.781000,
24,0 days 02:25:24.140000,
24,0 days 02:25:26.735000,
24,0 days 02:25:30.047000,
24,0 days 02:25:34.319000,
24,0 days 02:25:38.425000,
24,0 days 02:25:41.619000,
24,0 days 02:25:45.045000,
24,0 days 02:25:51.844000,
24,0 days 02:25:57.254000,
24,0 days 02:26:00.391000,
24,0 days 02:26:04.590000,
24,0 days 02:26:07.173000,
24,0 days 02:26:11.679000,
24,0 days 02:26:13.796000,
24,0 days 02:26:20.131000,
24,0 days 02:26:23.495000,
