Driver,Time,GapToLeader
3,0 days 04:02:08.817000,70.934
3,0 days 04:02:12.600000,71.005
3,0 days 04:02:16.881000,71.099
3,0 days 04:02:24.719000,71.135
3,0 days 04:02:29.663000,71.338
3,0 days 04:02:33.139000,71.393
3,0 days 04:02:36.793000,71.435
3,0 days 04:02:43.037000,71.369
3,0 days 04:02:47.393000,71.295
3,0 days 04:02:54.111000,71.49
3,0 days 04:02:58.517000,71.521
3,0 days 04:03:01.655000,71.531
3,0 days 04:03:04.201000,71.559
3,0 days 04:03:08.558000,71.844
3,0 days 04:03:15.269000,71.976
3,0 days 04:03:18.950000,72.026
3,0 days 04:03:21.986000,72.06
3,0 days 04:03:26.909000,72.044
3,0 days 04:03:30.814000,72.074
3,0 days 04:03:39.923000,72.251
3,0 days 04:03:41.520000,72.251
3,0 days 04:03:43.183000,72.256
3,0 days 04:03:47.876000,72.29
3,0 days 04:03:50.174000,72.313
3,0 days 04:03:53.736000,72.277
3,0 days 04:03:58.540000,72.454
3,0 days 04:04:02.323000,72.534
3,0 days 04:04:06.587000,72.636
3,0 days 04:04:14.480000,72.739
3,0 days 04:04:19.448000,72.912
3,0 days 04:04:22.911000,72.959
3,0 days 04:04:26.523000,72.972
3,0 days 04:04:32.746000,72.974
3,0 days 04:04:37.049000,72.896
3,0 days 04:04:43.741000,73.032
3,0 days 04:04:48.133000,72.985
3,0 days 04:04:51.214000,72.979
3,0 days 04:04:53.780000,73.002
3,0 days 04:04:58.018000,73.191
3,0 days 04:05:04.837000,73.367
3,0 days 04:05:08.539000,73.411
3,0 days 04:05:11.590000,73.444
3,0 days 04:05:16.489000,73.417
3,0 days 04:05:20.358000,73.377
3,0 days 04:05:29.328000,72.876
3,0 days 04:05:31.057000,72.877
3,0 days 04:05:32.760000,72.877
31,0 days 01:02:41.565000,0.655
31,0 days 01:02:44.939000,0.655
31,0 days 01:02:44.980000,0.632
31,0 days 01:02:49.991000,1.768
31,0 days 01:02:49.995000,1.768
31,0 days 01:02:54.881000,2.312
31,0 days 01:02:59.217000,2.947
31,0 days 01:03:04.206000,3.665
31,0 days 01:03:12.544000,4.417
31,0 days 01:03:17.791000,4.769
31,0 days 01:03:21.758000,5.136
31,0 days 01:03:26.590000,5.918
31,0 days 01:03:33.488000,6.566
31,0 days 01:03:38.628000,7.055
31,0 days 01:03:45.280000,7.404
31,0 days 01:03:50.619000,8.261
31,0 days 01:03:50.621000,8.261
31,0 days 01:03:54.119000,8.568
31,0 days 01:03:57.167000,9.01
31,0 days 01:04:01.706000,9.349
31,0 days 01:04:08.343000,9.518
31,0 days 01:04:12.270000,9.662
31,0 days 01:04:18.682000,13.027
31,0 days 01:04:28.257000,16.986
31,0 days 01:04:33.556000,13.764
31,0 days 01:04:43.577000,11.468
31,0 days 01:04:46.075000,11.05
31,0 days 01:04:48.499000,10.561
31,0 days 01:04:55.940000,11.614
31,0 days 01:04:59.560000,11.497
31,0 days 01:05:04.336000,11.807
31,0 days 01:05:09.382000,11.973
31,0 days 01:05:13.498000,10.818
31,0 days 01:05:18.089000,9.489
31,0 days 01:05:26.554000,5.791
31,0 days 01:05:32.959000,4.244
31,0 days 01:05:40.331000,5.054
31,0 days 01:05:46.974000,4.875
31,0 days 01:05:54.471000,3.87
31,0 days 01:06:02.824000,4.461
31,0 days 01:06:10.500000,3.69
31,0 days 01:06:22.788000,4.3
31,0 days 01:06:32.693000,4.344
31,0 days 01:06:39.211000,5.391
31,0 days 01:06:45.216000,4.704
31,0 days 01:06:54.306000,4.136
31,0 days 01:07:01.215000,5.042
31,0 days 01:07:06.635000,5.635
31,0 days 01:07:15.976000,6.084
31,0 days 01:07:23.588000,5.515
31,0 days 01:07:35.837000,5.386
31,0 days 03:14:26.427000,13.21
31,0 days 03:14:31.755000,11.942
31,0 days 03:14:36.864000,9.573
31,0 days 03:14:41.469000,7.561
31,0 days 03:14:46.181000,5.729
31,0 days 03:14:56.089000,3.348
31,0 days 03:15:07.028000,6.001
31,0 days 03:15:12.703000,4.722
31,0 days 03:15:18.393000,3.93
31,0 days 03:15:28.526000,5.258
31,0 days 03:15:34.998000,4.443
31,0 days 03:15:43.378000,3.159
31,0 days 03:15:50.292000,3.118
31,0 days 03:15:55.098000,3.595
31,0 days 03:16:00.157000,3.547
31,0 days 03:16:05.998000,2.921
31,0 days 03:16:19.260000,6.266
31,0 days 03:16:25.040000,7.352
31,0 days 03:16:29.104000,6.915
31,0 days 03:16:36.483000,5.531
31,0 days 03:16:42.927000,5.055
31,0 days 03:16:53.162000,3.399
31,0 days 03:16:57.658000,4.892
31,0 days 03:17:01.305000,6.288
31,0 days 03:17:08.024000,5.939
31,0 days 03:17:11.843000,6.048
31,0 days 03:17:16.717000,4.203
31,0 days 03:17:22.578000,2.592
31,0 days 03:17:30.432000,4.867
31,0 days 03:17:36.224000,4.217
31,0 days 03:17:47.220000,3.319
31,0 days 03:17:55.602000,3.907
31,0 days 03:18:01.662000,3.566
31,0 days 03:18:09.134000,4.684
31,0 days 03:18:16.892000,3.56
31,0 days 03:18:24.022000,4.234
31,0 days 03:18:31.991000,3.079
31,0 days 03:18:42.517000,7.041
31,0 days 03:18:47.015000,7.511
31,0 days 03:18:50.154000,5.627
31,0 days 03:18:55.121000,3.719
31,0 days 03:19:05.290000,4.428
31,0 days 03:19:10.293000,5.029
31,0 days 03:19:14.540000,4.865
31,0 days 03:19:22.703000,4.063
31,0 days 03:19:30.426000,5.609
31,0 days 03:19:40.368000,4.305
31,0 days 03:19:43.541000,4.826
31,0 days 03:19:46.615000,5.874
31,0 days 03:19:54.445000,7.29
31,0 days 03:19:58.516000,8.329
31,0 days 03:20:03.256000,6.898
31,0 days 03:20:08.100000,4.667
31,0 days 03:20:12.407000,3.426
31,0 days 03:20:18.387000,2.83
31,0 days 03:20:30.649000,3.064
31,0 days 03:20:38.679000,3.371
31,0 days 03:20:45.121000,2.961
31,0 days 03:20:52.214000,3.875
31,0 days 03:21:01.291000,3.831
31,0 days 03:21:08.319000,3.904
31,0 days 03:21:18.944000,3.461
31,0 days 03:21:27.138000,3.046
31,0 days 03:21:32.017000,2.947
31,0 days 03:21:37.296000,3.104
31,0 days 03:21:43.326000,2.957
31,0 days 03:21:53.660000,3.316
31,0 days 03:22:00.918000,2.498
31,0 days 03:22:08.616000,1.9
31,0 days 03:22:22.625000,2.256
31,0 days 03:22:31.914000,2.4
31,0 days 03:22:43.131000,2.503
31,0 days 03:22:45.016000,2.573
31,0 days 03:22:46.746000,2.613
31,0 days 03:22:51.623000,2.676
31,0 days 03:22:54.141000,2.753
31,0 days 03:22:58.600000,3.451
31,0 days 03:23:03.302000,3.55
31,0 days 03:23:07.447000,3.834
31,0 days 03:23:11.792000,3.927
31,0 days 03:23:19.441000,3.998
31,0 days 03:23:24.423000,4.129
31,0 days 03:23:28.107000,4.314
31,0 days 03:23:32.479000,4.642
31,0 days 03:23:38.850000,4.838
31,0 days 03:23:43.634000,5.082
31,0 days 03:23:50.226000,5.309
31,0 days 03:23:54.932000,5.43
31,0 days 03:23:58.098000,5.451
31,0 days 03:24:00.814000,5.539
31,0 days 03:24:05.207000,5.79
31,0 days 03:24:11.821000,5.832
31,0 days 03:24:15.613000,5.869
31,0 days 03:24:18.745000,5.875
31,0 days 03:24:24.314000,6.179
31,0 days 03:24:28.970000,6.459
31,0 days 03:24:37.980000,6.582
31,0 days 03:24:39.793000,6.577
31,0 days 03:24:41.492000,6.582
31,0 days 03:24:46.257000,6.589
31,0 days 03:24:48.655000,6.602
31,0 days 03:24:52.716000,6.998
31,0 days 03:24:57.281000,6.909
31,0 days 03:25:01.258000,6.983
31,0 days 03:25:05.371000,6.915
31,0 days 03:25:12.940000,7.001
31,0 days 03:25:17.696000,6.998
31,0 days 03:25:21.273000,7.047
31,0 days 03:25:25.350000,7.191
31,0 days 03:25:31.753000,7.318
31,0 days 03:25:36.414000,7.414
31,0 days 03:25:42.985000,7.49
31,0 days 03:25:47.533000,7.543
31,0 days 03:25:50.655000,7.528
31,0 days 03:25:53.390000,7.592
31,0 days 03:25:57.687000,7.693
31,0 days 03:26:04.419000,7.823
31,0 days 03:26:08.233000,7.877
31,0 days 03:26:11.299000,7.888
31,0 days 03:26:16.483000,7.836
31,0 days 03:26:20.939000,8.082
31,0 days 03:26:30.165000,8.267
31,0 days 03:26:41.938000,8.267
31,0 days 03:26:47.544000,8.267
31,0 days 03:26:49.521000,8.267
31,0 days 03:26:54.239000,8.267
31,0 days 03:27:04.943000,20.53
31,0 days 03:27:09.600000,21.674
31,0 days 03:27:14.417000,21.755
31,0 days 03:27:18.378000,21.92
31,0 days 03:27:22.558000,21.887
31,0 days 03:27:30.003000,21.836
31,0 days 03:27:34.643000,21.882
31,0 days 03:27:38.231000,21.862
31,0 days 03:27:42.226000,22.011
31,0 days 03:27:48.511000,21.808
31,0 days 03:27:53.042000,21.763
31,0 days 03:27:59.314000,21.338
31,0 days 03:28:03.778000,21.187
31,0 days 03:28:06.911000,21.116
31,0 days 03:28:09.645000,21.074
31,0 days 03:28:13.802000,21.021
31,0 days 03:28:20.095000,20.581
31,0 days 03:28:23.832000,20.475
31,0 days 03:28:26.880000,20.397
31,0 days 03:28:31.911000,20.359
31,0 days 03:28:36.045000,20.551
31,0 days 03:28:44.709000,10.047
31,0 days 03:28:46.400000,9.666
31,0 days 03:28:48.081000,18.172
31,0 days 03:28:52.740000,9.691
31,0 days 03:28:52.750000,9.691
31,0 days 03:28:55.149000,9.736
31,0 days 03:28:55.152000,9.736
31,0 days 03:28:58.985000,9.95
31,0 days 03:29:03.369000,10.043
31,0 days 03:29:07.207000,10.213
31,0 days 03:29:11.120000,10.317
31,0 days 03:29:18.355000,10.506
31,0 days 03:29:22.893000,10.587
31,0 days 03:29:26.442000,10.697
31,0 days 03:29:30.362000,10.836
31,0 days 03:29:36.373000,10.996
31,0 days 03:29:40.880000,11.03
31,0 days 03:29:47.151000,11.156
31,0 days 03:29:51.516000,11.217
31,0 days 03:29:54.682000,11.231
31,0 days 03:29:57.314000,11.325
31,0 days 03:30:01.427000,11.58
31,0 days 03:30:07.773000,11.707
31,0 days 03:30:11.409000,11.705
31,0 days 03:30:14.383000,11.635
31,0 days 03:30:19.960000,12.22
31,0 days 03:30:24.582000,12.813
31,0 days 03:30:33.441000,13.212
31,0 days 03:30:35.108000,13.251
31,0 days 03:30:36.792000,13.251
31,0 days 03:30:36.792000,13.267
31,0 days 03:30:41.495000,13.272
31,0 days 03:30:43.886000,13.281
31,0 days 03:30:47.571000,13.382
31,0 days 03:30:51.949000,13.375
31,0 days 03:30:55.625000,13.501
31,0 days 03:30:59.560000,13.545
31,0 days 03:31:06.937000,13.73
31,0 days 03:31:11.499000,13.904
31,0 days 03:31:15.005000,13.991
31,0 days 03:31:18.824000,14.2
31,0 days 03:31:24.891000,14.376
31,0 days 03:31:29.433000,14.491
31,0 days 03:31:35.640000,14.646
31,0 days 03:31:40.239000,14.856
31,0 days 03:31:43.406000,14.926
31,0 days 03:31:46.366000,15.296
31,0 days 03:31:50.699000,15.798
31,0 days 03:31:57.323000,16.183
31,0 days 03:31:57.329000,16.183
31,0 days 03:32:01.097000,16.24
31,0 days 03:32:04.120000,16.258
31,0 days 03:32:09.067000,16.253
31,0 days 03:32:13.282000,16.513
31,0 days 03:32:21.605000,16.474
31,0 days 03:32:23.210000,16.463
31,0 days 03:32:24.943000,16.46
31,0 days 03:32:29.588000,16.473
31,0 days 03:32:31.955000,16.5
31,0 days 03:32:35.465000,16.486
31,0 days 03:32:39.829000,16.451
31,0 days 03:32:43.497000,16.518
31,0 days 03:32:47.462000,16.64
31,0 days 03:32:54.726000,16.754
31,0 days 03:32:59.201000,16.783
31,0 days 03:33:02.663000,16.828
31,0 days 03:33:06.415000,16.986
31,0 days 03:33:12.407000,17.125
31,0 days 03:33:16.832000,17.171
31,0 days 03:33:23.133000,17.323
31,0 days 03:33:27.588000,17.376
31,0 days 03:33:30.642000,17.38
31,0 days 03:33:33.266000,17.407
31,0 days 03:33:37.197000,17.462
31,0 days 03:33:43.533000,17.522
31,0 days 03:33:47.281000,17.59
31,0 days 03:33:50.291000,17.616
31,0 days 03:33:55.360000,17.619
31,0 days 03:33:59.515000,17.845
31,0 days 03:34:08.076000,17.983
31,0 days 03:34:09.809000,18.002
31,0 days 03:34:11.455000,18.008
31,0 days 03:34:16.157000,18.023
31,0 days 03:34:18.562000,18.062
31,0 days 03:34:22.018000,17.996
31,0 days 03:34:26.396000,18.015
31,0 days 03:34:30.177000,18.153
31,0 days 03:34:34.109000,18.193
31,0 days 03:34:41.526000,18.284
31,0 days 03:34:45.944000,18.314
31,0 days 03:34:49.446000,18.385
31,0 days 03:34:53.175000,18.524
31,0 days 03:34:59.226000,18.589
31,0 days 03:35:03.668000,18.719
31,0 days 03:35:10.022000,18.82
31,0 days 03:35:14.479000,18.838
31,0 days 03:35:17.523000,18.828
31,0 days 03:35:20.180000,18.917
31,0 days 03:35:24.175000,19.06
31,0 days 03:35:30.676000,19.233
31,0 days 03:35:34.421000,19.287
31,0 days 03:35:37.466000,19.32
31,0 days 03:35:42.471000,19.362
31,0 days 03:35:46.737000,19.76
31,0 days 03:35:55.264000,19.752
31,0 days 03:35:56.963000,19.754
31,0 days 03:35:58.606000,19.757
31,0 days 03:36:03.292000,19.787
31,0 days 03:36:05.659000,19.815
31,0 days 03:36:09.307000,19.848
31,0 days 03:36:13.781000,19.785
31,0 days 03:36:17.486000,19.911
31,0 days 03:36:21.381000,19.96
31,0 days 03:36:28.712000,20.038
31,0 days 03:36:33.238000,20.07
31,0 days 03:36:36.683000,20.125
31,0 days 03:36:40.285000,20.138
31,0 days 03:36:46.317000,20.197
31,0 days 03:36:50.708000,20.196
31,0 days 03:36:57.133000,20.34
31,0 days 03:37:01.572000,20.399
31,0 days 03:37:04.644000,20.392
31,0 days 03:37:07.255000,20.454
31,0 days 03:37:11.194000,20.519
31,0 days 03:37:17.672000,20.622
31,0 days 03:37:21.478000,20.663
31,0 days 03:37:24.465000,20.681
31,0 days 03:37:29.479000,20.668
31,0 days 03:37:33.628000,20.947
31,0 days 03:37:42.354000,21.051
31,0 days 03:37:44.041000,21.056
31,0 days 03:37:45.720000,21.061
31,0 days 03:37:50.399000,21.058
31,0 days 03:37:52.762000,21.069
31,0 days 03:37:56.325000,20.958
31,0 days 03:38:00.839000,20.915
31,0 days 03:38:04.574000,20.988
31,0 days 03:38:08.578000,20.983
31,0 days 03:38:15.969000,20.886
31,0 days 03:38:20.468000,20.798
31,0 days 03:38:23.926000,20.834
31,0 days 03:38:27.686000,20.973
31,0 days 03:38:33.754000,21.012
31,0 days 03:38:38.163000,21.082
31,0 days 03:38:44.589000,21.122
31,0 days 03:38:49.027000,21.191
31,0 days 03:38:52.143000,21.187
31,0 days 03:38:54.757000,21.264
31,0 days 03:38:58.757000,21.327
31,0 days 03:39:05.311000,21.424
31,0 days 03:39:09.091000,21.503
31,0 days 03:39:12.198000,21.56
31,0 days 03:39:17.159000,21.532
31,0 days 03:39:21.220000,21.664
31,0 days 03:39:29.962000,21.797
31,0 days 03:39:31.604000,21.802
31,0 days 03:39:33.267000,21.808
31,0 days 03:39:37.943000,21.819
31,0 days 03:39:40.288000,21.844
31,0 days 03:39:43.844000,21.652
31,0 days 03:39:48.349000,21.677
31,0 days 03:39:52.127000,21.698
31,0 days 03:39:56.184000,21.7
31,0 days 03:40:03.629000,21.562
31,0 days 03:40:08.240000,21.561
31,0 days 03:40:11.766000,21.652
31,0 days 03:40:15.586000,21.842
31,0 days 03:40:21.781000,21.931
31,0 days 03:40:26.065000,21.854
31,0 days 03:40:32.596000,21.999
31,0 days 03:40:37.049000,22.042
31,0 days 03:40:40.184000,22.04
31,0 days 03:40:42.809000,22.133
31,0 days 03:40:46.975000,22.167
31,0 days 03:40:53.537000,22.35
31,0 days 03:40:57.354000,22.417
31,0 days 03:41:00.342000,22.454
31,0 days 03:41:05.286000,22.33
31,0 days 03:41:09.393000,22.484
31,0 days 03:41:18.079000,22.624
31,0 days 03:41:19.796000,22.633
31,0 days 03:41:21.443000,22.638
31,0 days 03:41:26.143000,22.625
31,0 days 03:41:28.500000,22.64
31,0 days 03:41:31.994000,22.49
31,0 days 03:41:36.584000,22.485
31,0 days 03:41:40.347000,22.515
31,0 days 03:41:44.362000,22.462
31,0 days 03:41:51.873000,22.411
31,0 days 03:41:56.440000,22.311
31,0 days 03:41:59.924000,22.34
31,0 days 03:42:03.718000,22.511
31,0 days 03:42:09.929000,22.619
31,0 days 03:42:14.304000,22.617
31,0 days 03:42:20.801000,22.683
31,0 days 03:42:25.304000,22.742
31,0 days 03:42:28.386000,22.736
31,0 days 03:42:30.982000,22.793
31,0 days 03:42:35.105000,22.932
31,0 days 03:42:41.862000,23.111
31,0 days 03:42:45.577000,23.186
31,0 days 03:42:48.667000,23.217
31,0 days 03:42:53.558000,23.133
31,0 days 03:42:57.612000,23.261
31,0 days 03:43:06.360000,23.39
31,0 days 03:43:08.131000,23.458
31,0 days 03:43:09.892000,23.486
31,0 days 03:43:14.519000,23.531
31,0 days 03:43:16.901000,23.569
31,0 days 03:43:20.441000,23.368
31,0 days 03:43:24.999000,23.309
31,0 days 03:43:28.805000,23.36
31,0 days 03:43:32.783000,23.24
31,0 days 03:43:40.418000,23.227
31,0 days 03:43:45.060000,23.34
31,0 days 03:43:48.513000,23.424
31,0 days 03:43:52.241000,23.456
31,0 days 03:43:58.507000,23.588
31,0 days 03:44:02.924000,23.651
31,0 days 03:44:09.446000,23.744
31,0 days 03:44:13.971000,23.841
31,0 days 03:44:17.066000,23.85
31,0 days 03:44:19.721000,23.902
31,0 days 03:44:23.828000,24.06
31,0 days 03:44:30.533000,24.388
31,0 days 03:44:34.311000,24.462
31,0 days 03:44:37.351000,24.495
31,0 days 03:44:42.404000,24.548
31,0 days 03:44:46.549000,24.742
31,0 days 03:44:55.404000,25.004
31,0 days 03:44:57.085000,25.02
31,0 days 03:44:58.779000,25.028
31,0 days 03:45:03.493000,25.02
31,0 days 03:45:05.837000,25.013
31,0 days 03:45:09.333000,24.808
31,0 days 03:45:13.878000,24.776
31,0 days 03:45:17.746000,24.932
31,0 days 03:45:21.880000,24.96
31,0 days 03:45:29.569000,24.932
31,0 days 03:45:34.119000,24.998
31,0 days 03:45:37.558000,25.078
31,0 days 03:45:41.218000,25.061
31,0 days 03:45:47.424000,25.143
31,0 days 03:45:51.779000,25.162
31,0 days 03:45:58.321000,25.264
31,0 days 03:46:02.838000,25.344
31,0 days 03:46:05.925000,25.344
31,0 days 03:46:08.563000,25.402
31,0 days 03:46:12.704000,25.463
31,0 days 03:46:19.427000,25.692
31,0 days 03:46:23.210000,25.751
31,0 days 03:46:26.255000,25.78
31,0 days 03:46:31.149000,25.678
31,0 days 03:46:35.094000,25.66
31,0 days 03:46:43.882000,25.816
31,0 days 03:46:45.545000,25.843
31,0 days 03:46:47.245000,25.858
31,0 days 03:46:51.898000,25.882
31,0 days 03:46:54.261000,25.926
31,0 days 03:46:57.834000,25.82
31,0 days 03:47:02.448000,25.804
31,0 days 03:47:06.286000,25.866
31,0 days 03:47:10.328000,25.867
31,0 days 03:47:17.890000,25.819
31,0 days 03:47:22.534000,25.87
31,0 days 03:47:26.053000,25.955
31,0 days 03:47:29.762000,26.069
31,0 days 03:47:36.031000,26.102
31,0 days 03:47:40.442000,26.105
31,0 days 03:47:46.961000,26.133
31,0 days 03:47:51.533000,26.282
31,0 days 03:47:54.642000,26.289
31,0 days 03:47:57.277000,26.359
31,0 days 03:48:01.395000,26.452
31,0 days 03:48:08.183000,26.744
31,0 days 03:48:11.969000,26.824
31,0 days 03:48:14.967000,26.867
31,0 days 03:48:19.988000,26.948
31,0 days 03:48:24.139000,27.055
31,0 days 03:48:32.949000,27.297
31,0 days 03:48:34.707000,27.307
31,0 days 03:48:36.308000,27.313
31,0 days 03:48:40.994000,27.33
31,0 days 03:48:43.339000,27.343
31,0 days 03:48:46.958000,27.275
31,0 days 03:48:51.493000,27.254
31,0 days 03:48:55.287000,27.334
31,0 days 03:48:59.441000,27.283
31,0 days 03:49:07.055000,27.186
31,0 days 03:49:11.699000,27.21
31,0 days 03:49:15.211000,27.29
31,0 days 03:49:18.898000,27.336
31,0 days 03:49:25.296000,27.544
31,0 days 03:49:29.681000,27.615
31,0 days 03:49:36.278000,27.748
31,0 days 03:49:40.873000,27.86
31,0 days 03:49:43.898000,27.861
31,0 days 03:49:46.502000,27.926
31,0 days 03:49:50.714000,28.087
31,0 days 03:49:57.522000,28.377
31,0 days 03:50:01.339000,28.413
31,0 days 03:50:04.308000,28.443
31,0 days 03:50:09.321000,28.456
31,0 days 03:50:13.215000,28.503
31,0 days 03:50:22.201000,28.807
31,0 days 03:50:23.921000,28.831
31,0 days 03:50:25.582000,28.842
31,0 days 03:50:30.266000,28.874
31,0 days 03:50:32.651000,28.907
31,0 days 03:50:36.128000,28.799
31,0 days 03:50:40.786000,28.785
31,0 days 03:50:44.698000,28.889
31,0 days 03:50:48.690000,28.853
31,0 days 03:50:56.356000,28.864
31,0 days 03:51:01.118000,29.009
31,0 days 03:51:04.651000,29.099
31,0 days 03:51:08.276000,29.112
31,0 days 03:51:14.569000,29.198
31,0 days 03:51:18.957000,29.209
31,0 days 03:51:25.527000,29.353
31,0 days 03:51:30.065000,29.481
31,0 days 03:51:33.163000,29.499
31,0 days 03:51:35.786000,29.555
31,0 days 03:51:39.912000,29.561
31,0 days 03:51:46.529000,29.749
31,0 days 03:51:50.253000,29.797
31,0 days 03:51:53.297000,29.839
31,0 days 03:51:58.305000,29.915
31,0 days 03:52:02.335000,30.052
31,0 days 03:52:11.256000,30.275
31,0 days 03:52:12.936000,30.283
31,0 days 03:52:14.603000,30.291
31,0 days 03:52:19.304000,30.319
31,0 days 03:52:21.616000,30.344
31,0 days 03:52:25.182000,30.18
31,0 days 03:52:29.800000,30.167
31,0 days 03:52:33.641000,30.304
31,0 days 03:52:37.736000,30.299
31,0 days 03:52:45.433000,30.355
31,0 days 03:52:50.192000,30.55
31,0 days 03:52:53.728000,30.648
31,0 days 03:52:57.334000,30.695
31,0 days 03:53:03.706000,30.897
31,0 days 03:53:08.181000,30.982
31,0 days 03:53:14.801000,31.182
31,0 days 03:53:19.439000,31.382
31,0 days 03:53:22.495000,31.392
31,0 days 03:53:25.073000,31.461
31,0 days 03:53:29.381000,31.675
31,0 days 03:53:36.082000,31.976
31,0 days 03:53:39.880000,32.054
31,0 days 03:53:42.864000,32.097
31,0 days 03:53:47.787000,32.048
31,0 days 03:53:51.691000,32.022
31,0 days 03:54:00.628000,32.344
31,0 days 03:54:02.374000,32.377
31,0 days 03:54:04.068000,32.395
31,0 days 03:54:08.775000,32.431
31,0 days 03:54:11.102000,32.45
31,0 days 03:54:14.749000,32.526
31,0 days 03:54:19.359000,32.503
31,0 days 03:54:23.239000,32.671
31,0 days 03:54:27.393000,32.69
31,0 days 03:54:34.966000,32.544
31,0 days 03:54:39.903000,32.799
31,0 days 03:54:43.380000,32.891
31,0 days 03:54:47.003000,32.909
31,0 days 03:54:53.305000,33.0
31,0 days 03:54:57.649000,33.034
31,0 days 03:55:04.201000,33.114
31,0 days 03:55:08.725000,33.261
31,0 days 03:55:11.830000,33.274
31,0 days 03:55:14.424000,33.351
31,0 days 03:55:18.542000,33.43
31,0 days 03:55:25.253000,33.649
31,0 days 03:55:28.989000,33.705
31,0 days 03:55:32.026000,33.743
31,0 days 03:55:36.949000,33.731
31,0 days 03:55:40.978000,33.852
31,0 days 03:55:49.874000,33.871
31,0 days 03:55:51.496000,33.862
31,0 days 03:55:53.192000,33.865
31,0 days 03:55:57.861000,33.896
31,0 days 03:56:00.223000,33.948
31,0 days 03:56:03.759000,33.9
31,0 days 03:56:08.457000,33.949
31,0 days 03:56:12.302000,34.086
31,0 days 03:56:16.441000,34.067
31,0 days 03:56:24.078000,34.009
31,0 days 03:56:28.922000,34.21
31,0 days 03:56:32.434000,34.305
31,0 days 03:56:36.069000,34.386
31,0 days 03:56:42.380000,34.54
31,0 days 03:56:46.804000,34.626
31,0 days 03:56:53.381000,34.725
31,0 days 03:56:57.919000,34.843
31,0 days 03:57:00.995000,34.846
31,0 days 03:57:03.622000,34.921
31,0 days 03:57:07.776000,35.014
31,0 days 03:57:14.419000,35.201
31,0 days 03:57:18.169000,35.251
31,0 days 03:57:21.162000,35.287
31,0 days 03:57:26.027000,35.257
31,0 days 03:57:30.003000,35.235
31,0 days 03:57:39.023000,35.518
31,0 days 03:57:40.681000,35.5
31,0 days 03:57:42.414000,35.496
31,0 days 03:57:47.073000,35.517
31,0 days 03:57:49.413000,35.555
31,0 days 03:57:53.079000,35.513
31,0 days 03:57:57.636000,35.473
31,0 days 03:58:01.575000,35.665
31,0 days 03:58:05.734000,35.67
31,0 days 03:58:13.472000,35.633
31,0 days 03:58:18.287000,35.803
31,0 days 03:58:21.804000,35.89
31,0 days 03:58:25.463000,35.927
