Driver,Time,GapToLeader
6,0 days 01:02:33.183000,17.553
6,0 days 01:02:35.580000,17.492
6,0 days 01:02:37.915000,17.45
6,0 days 01:02:40.022000,17.658
6,0 days 01:02:44.710000,18.272
6,0 days 01:02:47.907000,18.769
6,0 days 01:02:50.981000,18.933
6,0 days 01:02:53.088000,18.933
6,0 days 01:02:53.680000,18.937
6,0 days 01:02:53.702000,18.937
6,0 days 01:02:55.699000,18.937
6,0 days 01:02:55.741000,18.872
6,0 days 01:03:02.246000,19.405
6,0 days 01:03:06.259000,19.471
6,0 days 01:03:08.131000,19.487
6,0 days 01:03:13.193000,20.094
6,0 days 01:03:18.611000,20.387
6,0 days 01:03:24.269000,20.512
6,0 days 01:03:31.291000,20.81
6,0 days 01:03:36.369000,21.144
6,0 days 01:03:43.501000,21.519
6,0 days 01:03:46.676000,21.524
6,0 days 01:03:50.642000,21.481
6,0 days 01:03:51.691000,21.456
6,0 days 01:03:54.157000,21.406
6,0 days 01:03:56.432000,21.355
6,0 days 01:03:58.427000,21.355
6,0 days 01:03:58.757000,21.676
6,0 days 01:04:03.133000,21.99
6,0 days 01:04:06.019000,22.137
6,0 days 01:04:09.023000,22.175
6,0 days 01:04:11.675000,22.122
6,0 days 01:04:13.636000,22.017
6,0 days 01:04:20.299000,22.632
6,0 days 01:04:24.376000,22.693
6,0 days 01:04:26.208000,22.729
6,0 days 01:04:31.365000,23.473
6,0 days 01:04:36.825000,23.731
6,0 days 01:04:42.524000,23.936
6,0 days 01:04:49.689000,23.936
6,0 days 01:04:49.903000,24.577
6,0 days 01:04:54.764000,24.997
6,0 days 01:05:02.132000,25.356
6,0 days 01:05:05.295000,25.338
6,0 days 01:05:09.186000,25.241
6,0 days 01:05:10.289000,25.175
6,0 days 01:05:12.583000,25.001
6,0 days 01:05:14.795000,24.853
6,0 days 01:05:16.909000,25.004
6,0 days 01:05:21.414000,25.439
6,0 days 01:05:24.508000,25.738
6,0 days 01:05:27.482000,25.848
6,0 days 01:05:30.227000,25.839
6,0 days 01:05:32.282000,25.767
6,0 days 01:05:38.640000,26.159
6,0 days 01:05:42.606000,26.2
6,0 days 01:05:44.510000,26.213
6,0 days 01:05:49.597000,26.845
6,0 days 01:05:54.998000,27.071
6,0 days 01:06:00.590000,27.177
6,0 days 01:06:07.677000,27.569
6,0 days 01:06:12.398000,27.744
6,0 days 01:06:19.795000,28.103
6,0 days 01:06:23.075000,28.146
6,0 days 01:06:26.976000,28.145
6,0 days 01:06:28.095000,28.132
6,0 days 01:06:30.589000,28.091
6,0 days 01:06:32.867000,28.043
6,0 days 01:06:35.013000,28.219
6,0 days 01:06:39.228000,28.28
6,0 days 01:06:42.155000,28.43
6,0 days 01:06:45.132000,28.482
6,0 days 01:06:47.842000,28.494
6,0 days 01:06:49.906000,28.48
6,0 days 01:06:56.422000,28.934
6,0 days 01:07:00.460000,28.981
6,0 days 01:07:02.363000,29.036
6,0 days 01:07:07.435000,29.67
6,0 days 01:07:12.821000,29.874
6,0 days 01:07:18.557000,30.033
6,0 days 01:07:25.585000,30.329
6,0 days 01:07:30.554000,30.684
6,0 days 01:07:37.966000,31.102
6,0 days 01:07:41.216000,31.127
6,0 days 01:07:45.183000,31.116
6,0 days 01:07:46.292000,31.103
6,0 days 01:07:48.741000,31.066
6,0 days 01:07:51.083000,31.03
6,0 days 01:07:53.321000,31.243
6,0 days 01:07:57.543000,31.45
6,0 days 01:08:00.439000,31.626
6,0 days 01:08:03.541000,31.762
6,0 days 01:08:06.267000,31.795
6,0 days 01:08:08.369000,31.796
6,0 days 01:08:14.882000,32.241
6,0 days 01:08:18.829000,32.279
6,0 days 01:08:20.746000,32.318
6,0 days 01:08:25.747000,32.824
6,0 days 01:08:31.145000,32.998
6,0 days 01:08:36.807000,33.126
6,0 days 01:08:43.820000,33.409
6,0 days 01:08:48.709000,33.778
6,0 days 01:08:56.128000,34.126
6,0 days 01:08:59.327000,34.157
6,0 days 01:09:03.361000,34.163
6,0 days 01:09:04.513000,34.157
6,0 days 01:09:06.942000,34.141
6,0 days 01:09:09.313000,34.114
6,0 days 01:09:11.430000,34.328
6,0 days 01:09:15.641000,34.461
6,0 days 01:09:18.613000,34.642
6,0 days 01:09:21.635000,34.721
6,0 days 01:09:24.452000,34.727
6,0 days 01:09:26.475000,34.709
6,0 days 01:09:32.934000,35.066
6,0 days 01:09:36.946000,35.118
6,0 days 01:09:38.846000,35.149
6,0 days 01:09:43.860000,35.718
6,0 days 01:09:49.348000,35.929
6,0 days 01:09:54.929000,35.986
6,0 days 01:10:01.972000,36.199
6,0 days 01:10:06.948000,36.588
6,0 days 01:10:14.260000,36.817
6,0 days 01:10:17.505000,36.829
6,0 days 01:10:21.430000,36.819
6,0 days 01:10:22.584000,36.811
6,0 days 01:10:25.044000,36.801
6,0 days 01:10:27.392000,36.782
6,0 days 01:10:29.524000,36.95
6,0 days 01:10:33.722000,37.002
6,0 days 01:10:36.621000,36.957
6,0 days 01:10:39.651000,37.029
6,0 days 01:10:42.433000,37.037
6,0 days 01:10:44.510000,37.026
6,0 days 01:10:50.934000,36.972
6,0 days 01:10:54.984000,37.0
6,0 days 01:10:56.900000,37.022
6,0 days 01:11:01.994000,37.622
6,0 days 01:11:07.365000,37.74
6,0 days 01:11:13.019000,37.84
6,0 days 01:11:20.118000,38.072
6,0 days 01:11:25.058000,38.462
6,0 days 01:11:32.514000,38.807
6,0 days 01:11:35.696000,38.83
6,0 days 01:11:39.682000,38.827
6,0 days 01:11:40.801000,38.82
6,0 days 01:11:43.332000,38.801
6,0 days 01:11:45.687000,38.837
6,0 days 01:11:48.011000,39.155
6,0 days 01:11:52.501000,39.455
6,0 days 01:11:55.437000,39.178
6,0 days 01:11:58.593000,39.313
6,0 days 01:12:01.317000,39.347
6,0 days 01:12:01.328000,39.347
6,0 days 01:12:03.462000,39.351
6,0 days 01:12:09.964000,39.481
6,0 days 01:12:13.937000,39.474
6,0 days 01:12:15.877000,39.501
6,0 days 01:12:21.064000,40.055
6,0 days 01:12:26.497000,40.301
6,0 days 01:12:32.328000,40.502
6,0 days 01:12:39.357000,40.735
6,0 days 01:12:44.212000,41.075
6,0 days 01:12:51.592000,41.356
6,0 days 01:12:54.864000,41.395
6,0 days 01:12:58.852000,41.406
6,0 days 01:12:59.945000,41.406
6,0 days 01:13:02.419000,41.4
6,0 days 01:13:04.775000,41.386
6,0 days 01:13:06.989000,41.535
6,0 days 01:13:11.221000,41.455
6,0 days 01:13:14.194000,41.621
6,0 days 01:13:17.270000,41.708
6,0 days 01:13:19.951000,41.72
6,0 days 01:13:22.056000,41.709
6,0 days 01:13:28.625000,42.146
6,0 days 01:13:32.672000,42.246
6,0 days 01:13:34.607000,42.287
6,0 days 01:13:39.711000,42.898
6,0 days 01:13:45.175000,43.078
6,0 days 01:13:50.805000,43.173
6,0 days 01:13:57.868000,42.785
6,0 days 01:14:02.857000,43.321
6,0 days 01:14:10.362000,43.644
6,0 days 01:14:13.545000,43.673
6,0 days 01:14:17.607000,43.724
6,0 days 01:14:18.664000,43.752
6,0 days 01:14:21.132000,44.12
6,0 days 01:14:23.487000,43.963
6,0 days 01:14:25.486000,43.963
6,0 days 01:14:25.734000,44.193
6,0 days 01:14:30.208000,44.369
6,0 days 01:14:33.203000,44.615
6,0 days 01:14:36.236000,44.806
6,0 days 01:14:38.954000,44.882
6,0 days 01:14:40.969000,44.884
6,0 days 01:14:47.468000,45.28
6,0 days 01:14:51.600000,45.335
6,0 days 01:14:53.460000,45.285
6,0 days 01:14:58.528000,46.001
6,0 days 01:15:04.083000,46.279
6,0 days 01:15:09.643000,46.465
6,0 days 01:15:16.738000,46.672
6,0 days 01:15:21.666000,47.036
6,0 days 01:15:29.076000,47.499
6,0 days 01:15:32.282000,47.503
6,0 days 01:15:36.278000,47.419
6,0 days 01:15:37.369000,47.388
6,0 days 01:15:39.837000,47.305
6,0 days 01:15:42.206000,47.172
6,0 days 01:15:44.345000,47.357
6,0 days 01:15:48.673000,47.712
6,0 days 01:15:51.613000,47.956
6,0 days 01:15:54.693000,48.135
6,0 days 01:15:57.454000,48.153
6,0 days 01:15:59.560000,48.106
6,0 days 01:16:05.983000,48.507
6,0 days 01:16:09.995000,48.524
6,0 days 01:16:11.892000,48.498
6,0 days 01:16:16.981000,49.026
6,0 days 01:16:22.373000,49.235
6,0 days 01:16:28.161000,49.583
6,0 days 01:16:35.279000,49.902
6,0 days 01:16:40.599000,50.495
6,0 days 01:16:47.946000,51.055
6,0 days 01:16:51.192000,51.072
6,0 days 01:16:55.160000,51.017
6,0 days 01:16:56.272000,50.983
6,0 days 01:16:58.768000,50.897
6,0 days 01:17:01.066000,50.804
6,0 days 01:17:03.231000,50.934
6,0 days 01:17:07.486000,51.212
6,0 days 01:17:10.427000,51.502
6,0 days 01:17:13.470000,51.628
6,0 days 01:17:16.156000,51.63
6,0 days 01:17:18.303000,51.578
6,0 days 01:17:24.834000,51.935
6,0 days 01:17:28.856000,51.955
6,0 days 01:17:30.716000,51.893
6,0 days 01:17:35.831000,52.455
6,0 days 01:17:41.149000,52.592
6,0 days 01:17:46.865000,52.885
6,0 days 01:17:53.985000,53.084
6,0 days 01:17:58.907000,53.485
6,0 days 01:18:06.370000,53.865
6,0 days 01:18:09.555000,53.849
6,0 days 01:18:13.522000,53.777
6,0 days 01:18:14.652000,53.745
6,0 days 01:18:17.151000,53.674
6,0 days 01:18:19.515000,53.544
6,0 days 01:18:21.663000,53.623
6,0 days 01:18:25.883000,53.806
6,0 days 01:18:28.850000,54.086
6,0 days 01:18:31.873000,54.196
6,0 days 01:18:34.596000,54.189
6,0 days 01:18:36.679000,54.151
6,0 days 01:18:43.132000,54.505
6,0 days 01:18:47.082000,54.562
6,0 days 01:18:49.027000,54.542
6,0 days 01:18:54.162000,55.114
6,0 days 01:18:59.521000,55.284
6,0 days 01:19:05.208000,55.5
6,0 days 01:19:12.423000,55.791
6,0 days 01:19:17.369000,56.222
6,0 days 01:19:24.991000,56.905
6,0 days 01:19:28.227000,56.941
6,0 days 01:19:32.212000,56.877
6,0 days 01:19:33.353000,56.838
6,0 days 01:19:35.832000,56.764
6,0 days 01:19:38.210000,56.697
6,0 days 01:19:40.359000,56.857
6,0 days 01:19:44.599000,57.038
6,0 days 01:19:47.674000,57.379
6,0 days 01:19:50.777000,57.637
6,0 days 01:19:53.580000,57.68
6,0 days 01:19:55.630000,57.657
6,0 days 01:20:02.162000,58.117
6,0 days 01:20:06.231000,58.203
6,0 days 01:20:08.122000,58.185
6,0 days 01:20:13.250000,58.816
6,0 days 01:20:18.711000,58.982
6,0 days 01:20:24.512000,59.34
6,0 days 01:20:31.773000,59.561
6,0 days 01:20:36.651000,60.112
6,0 days 01:20:44.019000,60.539
6,0 days 01:20:47.177000,60.549
6,0 days 01:20:51.151000,60.486
6,0 days 01:20:52.299000,60.45
6,0 days 01:20:54.753000,60.381
6,0 days 01:20:57.132000,60.31
6,0 days 01:20:59.273000,60.464
6,0 days 01:21:03.542000,60.668
6,0 days 01:21:06.505000,60.947
6,0 days 01:21:09.592000,61.106
6,0 days 01:21:12.348000,61.126
6,0 days 01:21:14.453000,61.102
6,0 days 01:21:20.955000,61.523
6,0 days 01:21:24.953000,61.589
6,0 days 01:21:26.866000,61.575
6,0 days 01:21:32.079000,62.235
6,0 days 01:21:37.612000,62.463
6,0 days 01:21:43.278000,62.711
6,0 days 01:21:50.396000,62.945
6,0 days 01:21:55.441000,63.465
6,0 days 01:22:03.004000,63.998
6,0 days 01:22:06.209000,64.031
6,0 days 01:22:10.203000,63.969
6,0 days 01:22:11.341000,63.934
6,0 days 01:22:13.842000,63.859
6,0 days 01:22:16.150000,63.778
6,0 days 01:22:18.223000,63.8
6,0 days 01:22:22.699000,64.153
6,0 days 01:22:25.682000,64.524
6,0 days 01:22:28.831000,64.727
6,0 days 01:22:31.579000,64.748
6,0 days 01:22:33.638000,64.726
6,0 days 01:22:40.273000,65.176
6,0 days 01:22:44.266000,65.227
6,0 days 01:22:46.180000,65.225
6,0 days 01:22:51.288000,65.895
6,0 days 01:22:56.679000,66.013
6,0 days 01:23:02.361000,66.174
6,0 days 01:23:09.503000,66.436
6,0 days 01:23:14.558000,66.958
6,0 days 01:23:21.935000,67.352
6,0 days 01:23:25.131000,67.356
6,0 days 01:23:29.125000,67.275
6,0 days 01:23:30.224000,67.236
6,0 days 01:23:32.690000,67.164
6,0 days 01:23:35.046000,67.088
6,0 days 01:23:37.130000,67.12
6,0 days 01:23:41.442000,67.343
6,0 days 01:23:44.373000,67.576
6,0 days 01:23:47.459000,67.716
6,0 days 01:23:50.144000,67.729
6,0 days 01:23:52.285000,67.693
6,0 days 01:23:58.790000,68.106
6,0 days 01:24:02.800000,68.167
6,0 days 01:24:04.687000,68.145
6,0 days 01:24:09.842000,68.695
6,0 days 01:24:15.110000,68.706
6,0 days 01:24:20.832000,68.958
6,0 days 01:24:27.938000,69.198
6,0 days 01:24:32.975000,69.718
6,0 days 01:24:40.379000,70.03
6,0 days 01:24:43.571000,70.057
6,0 days 01:24:47.520000,70.005
6,0 days 01:24:48.650000,69.972
6,0 days 01:24:51.153000,69.91
6,0 days 01:24:53.519000,69.849
6,0 days 01:24:55.605000,69.937
6,0 days 01:24:59.896000,70.086
6,0 days 01:25:02.846000,70.332
6,0 days 01:25:05.974000,70.545
6,0 days 01:25:08.776000,70.591
6,0 days 01:25:10.876000,70.577
6,0 days 01:25:17.287000,70.915
6,0 days 01:25:21.283000,70.986
6,0 days 01:25:23.146000,70.974
6,0 days 01:25:28.401000,71.737
6,0 days 01:25:33.848000,71.961
6,0 days 01:25:39.579000,72.271
6,0 days 01:25:46.681000,72.48
6,0 days 01:25:51.731000,72.958
6,0 days 01:25:59.183000,73.376
6,0 days 01:26:02.339000,73.405
6,0 days 01:26:06.321000,73.358
6,0 days 01:26:07.434000,73.336
6,0 days 01:26:09.921000,73.283
6,0 days 01:26:12.279000,73.233
6,0 days 01:26:14.505000,73.373
6,0 days 01:26:18.764000,73.622
6,0 days 01:26:21.718000,73.888
6,0 days 01:26:24.801000,74.058
6,0 days 01:26:27.578000,74.089
6,0 days 01:26:29.658000,74.08
6,0 days 01:26:36.157000,74.421
6,0 days 01:26:40.140000,74.471
6,0 days 01:26:42.068000,74.496
6,0 days 01:26:47.400000,75.306
6,0 days 01:26:52.808000,75.528
6,0 days 01:26:58.549000,75.762
6,0 days 01:27:04.414000,73.283
6,0 days 01:27:05.720000,76.012
6,0 days 01:27:10.812000,73.283
6,0 days 01:27:10.844000,76.568
6,0 days 01:27:18.422000,73.283
6,0 days 01:27:18.460000,76.988
6,0 days 01:27:21.551000,76.995
6,0 days 01:27:21.560000,73.283
6,0 days 01:27:25.555000,76.938
6,0 days 01:27:26.564000,76.907
6,0 days 01:27:26.579000,73.283
6,0 days 01:27:29.120000,76.85
63,0 days 00:56:06.602000,0.243
63,0 days 00:56:09.041000,0.286
63,0 days 00:56:13.443000,0.705
63,0 days 00:56:16.533000,0.968
63,0 days 00:56:19.561000,0.984
63,0 days 00:56:22.176000,0.935
63,0 days 00:56:24.205000,0.879
63,0 days 00:56:30.548000,1.223
63,0 days 00:56:34.515000,1.152
63,0 days 00:56:36.431000,1.118
63,0 days 00:56:41.157000,1.151
63,0 days 00:56:46.212000,1.277
63,0 days 00:56:51.346000,1.188
63,0 days 00:56:58.015000,1.252
63,0 days 00:57:02.385000,1.07
63,0 days 00:57:09.273000,1.11
63,0 days 00:57:12.373000,1.049
63,0 days 00:57:16.303000,0.891
63,0 days 00:57:17.408000,0.838
63,0 days 00:57:19.861000,0.693
63,0 days 00:57:22.155000,0.504
63,0 days 00:57:24.260000,0.395
63,0 days 00:57:28.528000,0.733
63,0 days 00:57:31.222000,0.751
63,0 days 00:57:34.173000,0.741
63,0 days 00:57:36.827000,0.657
63,0 days 00:57:38.818000,0.54
63,0 days 00:57:45.051000,0.793
63,0 days 00:57:49.059000,0.817
63,0 days 00:57:51.011000,0.816
63,0 days 00:57:55.666000,0.795
63,0 days 00:58:00.916000,0.995
63,0 days 00:58:06.212000,0.974
63,0 days 00:58:12.933000,1.083
63,0 days 00:58:17.328000,0.939
63,0 days 00:58:24.263000,1.014
63,0 days 00:58:27.381000,0.984
63,0 days 00:58:31.433000,0.902
63,0 days 00:58:32.579000,0.878
63,0 days 00:58:35.087000,0.794
63,0 days 00:58:37.483000,0.722
63,0 days 00:58:39.624000,0.797
63,0 days 00:58:43.766000,0.844
63,0 days 00:58:46.404000,0.73
63,0 days 00:58:49.288000,0.684
63,0 days 00:58:52.003000,0.681
63,0 days 00:58:54.081000,0.694
63,0 days 00:59:00.413000,0.924
63,0 days 00:59:04.318000,0.901
63,0 days 00:59:06.259000,0.956
63,0 days 00:59:10.981000,1.241
63,0 days 00:59:16.187000,1.367
63,0 days 00:59:21.515000,1.297
63,0 days 00:59:28.332000,1.414
63,0 days 00:59:32.779000,1.338
63,0 days 00:59:39.595000,1.338
63,0 days 00:59:42.761000,1.32
63,0 days 00:59:46.681000,1.235
63,0 days 00:59:47.744000,1.185
63,0 days 00:59:50.171000,1.185
63,0 days 00:59:50.182000,1.072
63,0 days 00:59:52.354000,0.968
63,0 days 00:59:54.394000,0.983
63,0 days 00:59:58.493000,0.993
63,0 days 01:00:04.192000,0.985
63,0 days 01:00:06.789000,0.957
63,0 days 01:00:08.861000,0.919
63,0 days 01:00:14.887000,0.901
63,0 days 01:00:18.803000,0.91
63,0 days 01:00:20.767000,0.973
63,0 days 01:00:25.211000,1.046
63,0 days 01:00:30.302000,0.956
63,0 days 01:00:35.618000,0.917
63,0 days 01:00:42.268000,0.923
63,0 days 01:00:46.776000,0.893
63,0 days 01:00:53.651000,0.863
63,0 days 01:00:56.908000,0.889
63,0 days 01:01:00.842000,0.895
63,0 days 01:01:01.941000,0.867
63,0 days 01:01:04.355000,0.781
63,0 days 01:01:06.680000,0.725
63,0 days 01:01:08.740000,0.781
63,0 days 01:01:12.831000,0.813
63,0 days 01:01:15.573000,0.825
63,0 days 01:01:18.465000,0.814
63,0 days 01:01:21.135000,0.781
63,0 days 01:01:23.198000,0.745
63,0 days 01:01:29.210000,0.782
63,0 days 01:01:33.098000,0.813
63,0 days 01:01:35.146000,0.897
63,0 days 01:01:39.659000,1.018
63,0 days 01:01:44.810000,1.017
63,0 days 01:01:50.083000,0.951
63,0 days 01:01:56.872000,0.978
63,0 days 01:02:01.301000,0.971
63,0 days 01:02:08.171000,0.864
63,0 days 01:02:11.423000,0.899
63,0 days 01:02:15.411000,0.902
63,0 days 01:02:16.453000,0.875
63,0 days 01:02:18.903000,0.808
63,0 days 01:02:21.249000,0.788
63,0 days 01:02:23.274000,0.878
63,0 days 01:02:27.301000,0.888
63,0 days 01:02:30.063000,0.924
63,0 days 01:02:32.920000,0.926
63,0 days 01:02:35.628000,0.902
63,0 days 01:02:37.722000,0.888
63,0 days 01:02:43.780000,0.964
63,0 days 01:02:47.720000,0.954
63,0 days 01:02:49.684000,0.988
63,0 days 01:02:54.216000,1.114
63,0 days 01:02:59.387000,1.098
63,0 days 01:03:04.607000,0.929
63,0 days 01:03:11.536000,0.99
63,0 days 01:03:15.949000,0.926
63,0 days 01:03:22.854000,0.89
63,0 days 01:03:26.080000,0.918
63,0 days 01:03:30.040000,0.925
63,0 days 01:03:31.118000,0.895
63,0 days 01:03:33.560000,0.809
63,0 days 01:03:35.833000,0.766
63,0 days 01:03:37.948000,0.856
63,0 days 01:03:42.055000,0.941
63,0 days 01:03:44.741000,0.811
63,0 days 01:03:47.612000,0.769
63,0 days 01:03:50.302000,0.726
63,0 days 01:03:52.290000,0.668
63,0 days 01:03:58.396000,0.725
63,0 days 01:04:02.378000,0.732
63,0 days 01:04:04.256000,0.749
63,0 days 01:04:08.773000,0.91
63,0 days 01:04:13.943000,0.84
63,0 days 01:04:19.355000,0.85
63,0 days 01:04:26.263000,0.901
63,0 days 01:04:30.722000,0.898
63,0 days 01:04:37.633000,0.829
63,0 days 01:04:40.742000,0.849
63,0 days 01:04:44.787000,0.847
63,0 days 01:04:45.863000,0.817
63,0 days 01:04:48.382000,0.78
63,0 days 01:04:50.731000,0.786
63,0 days 01:04:52.826000,0.874
63,0 days 01:04:56.985000,0.981
63,0 days 01:04:59.801000,0.892
63,0 days 01:05:02.507000,0.87
63,0 days 01:05:05.271000,0.828
63,0 days 01:05:07.249000,0.769
63,0 days 01:05:13.333000,0.868
63,0 days 01:05:17.265000,0.875
63,0 days 01:05:19.233000,0.936
63,0 days 01:05:23.892000,1.166
63,0 days 01:05:29.138000,1.209
63,0 days 01:05:34.510000,1.052
63,0 days 01:05:41.321000,1.16
63,0 days 01:05:45.781000,1.125
63,0 days 01:05:52.724000,1.038
63,0 days 01:05:55.905000,1.056
63,0 days 01:05:59.979000,1.093
63,0 days 01:06:01.086000,1.104
63,0 days 01:06:03.622000,1.134
63,0 days 01:06:06.039000,1.168
63,0 days 01:06:08.018000,1.194
63,0 days 01:06:12.055000,1.093
63,0 days 01:06:14.739000,1.066
63,0 days 01:06:17.711000,1.057
63,0 days 01:06:20.450000,1.07
63,0 days 01:06:22.530000,1.091
63,0 days 01:06:28.695000,1.185
63,0 days 01:06:34.587000,1.229
63,0 days 01:06:39.123000,1.364
63,0 days 01:06:44.264000,1.267
63,0 days 01:06:49.908000,1.195
63,0 days 01:06:56.526000,1.225
63,0 days 01:07:00.982000,1.179
63,0 days 01:07:07.900000,1.051
63,0 days 01:07:11.080000,1.061
63,0 days 01:07:15.152000,1.086
63,0 days 01:07:16.264000,1.095
63,0 days 01:07:18.802000,1.12
63,0 days 01:07:21.192000,1.167
63,0 days 01:07:23.345000,1.308
63,0 days 01:07:27.365000,1.271
63,0 days 01:07:30.044000,1.157
63,0 days 01:07:32.876000,1.129
63,0 days 01:07:35.645000,1.133
63,0 days 01:07:37.722000,1.16
63,0 days 01:07:43.777000,1.132
63,0 days 01:07:47.671000,1.147
63,0 days 01:07:49.636000,1.166
63,0 days 01:07:54.052000,1.164
63,0 days 01:07:59.259000,1.1
63,0 days 01:08:04.555000,0.95
63,0 days 01:08:11.318000,0.972
63,0 days 01:08:15.855000,0.926
63,0 days 01:08:22.818000,0.828
63,0 days 01:08:26.018000,0.849
63,0 days 01:08:29.995000,0.844
63,0 days 01:08:31.145000,0.815
63,0 days 01:08:33.509000,0.721
63,0 days 01:08:35.761000,0.665
63,0 days 01:08:37.887000,0.779
63,0 days 01:08:42.028000,0.82
63,0 days 01:08:44.682000,0.722
63,0 days 01:08:47.627000,0.684
63,0 days 01:08:50.317000,0.639
63,0 days 01:08:52.313000,0.568
63,0 days 01:08:58.413000,0.541
63,0 days 01:09:02.322000,0.536
63,0 days 01:09:04.263000,0.545
63,0 days 01:09:08.766000,0.569
63,0 days 01:09:14.005000,0.592
63,0 days 01:09:19.494000,0.553
63,0 days 01:09:26.348000,0.563
63,0 days 01:09:30.825000,0.507
63,0 days 01:09:37.886000,0.436
63,0 days 01:09:41.011000,0.428
63,0 days 01:09:45.020000,0.39
63,0 days 01:09:46.133000,0.354
63,0 days 01:09:48.481000,0.233
63,0 days 01:09:50.684000,0.099
63,0 days 01:09:52.685000,0.115
63,0 days 01:09:56.974000,0.254
63,0 days 01:09:59.803000,0.089
63,0 days 01:10:02.821000,0.1
63,0 days 01:10:05.424000,0.033
63,0 days 01:10:07.416000,0.0
63,0 days 01:10:13.991000,0.0
63,0 days 01:10:14.122000,0.118
63,0 days 01:10:18.288000,0.179
63,0 days 01:10:20.204000,0.268
63,0 days 01:10:24.779000,0.435
63,0 days 01:10:30.175000,0.545
63,0 days 01:10:35.643000,0.513
63,0 days 01:10:42.656000,0.633
63,0 days 01:10:47.235000,0.639
63,0 days 01:10:54.224000,0.538
63,0 days 01:10:57.357000,0.523
63,0 days 01:11:01.328000,0.488
63,0 days 01:11:02.439000,0.452
63,0 days 01:11:04.802000,0.342
63,0 days 01:11:07.072000,0.232
63,0 days 01:11:08.923000,0.084
63,0 days 01:11:13.267000,0.263
63,0 days 01:11:16.406000,0.108
63,0 days 01:11:19.339000,0.117
63,0 days 01:11:22.041000,0.049
63,0 days 01:11:30.558000,0.05
63,0 days 01:11:34.577000,0.03
63,0 days 01:11:36.492000,0.119
63,0 days 01:11:41.285000,0.267
63,0 days 01:11:46.711000,0.467
63,0 days 01:11:52.263000,0.524
63,0 days 01:11:59.271000,0.609
63,0 days 01:12:03.788000,0.6
63,0 days 01:12:10.858000,0.594
63,0 days 01:12:13.998000,0.616
63,0 days 01:12:18.061000,0.642
63,0 days 01:12:19.129000,0.65
63,0 days 01:12:21.712000,0.679
63,0 days 01:12:24.192000,0.769
63,0 days 01:12:26.272000,0.815
63,0 days 01:12:30.438000,0.671
63,0 days 01:12:33.171000,0.568
63,0 days 01:12:36.059000,0.556
63,0 days 01:12:38.761000,0.512
63,0 days 01:12:40.774000,0.481
63,0 days 01:12:47.024000,0.535
63,0 days 01:12:51.004000,0.553
63,0 days 01:12:52.877000,0.587
63,0 days 01:12:57.408000,0.622
63,0 days 01:13:02.702000,0.648
63,0 days 01:13:08.141000,0.552
63,0 days 01:13:15.021000,0.509
63,0 days 01:13:19.535000,0.468
63,0 days 01:13:26.709000,0.459
63,0 days 01:13:29.820000,0.457
63,0 days 01:13:33.835000,0.422
63,0 days 01:13:34.893000,0.385
63,0 days 01:13:37.290000,0.268
63,0 days 01:13:39.521000,0.143
63,0 days 01:13:41.513000,0.184
63,0 days 01:13:45.926000,0.324
63,0 days 01:13:48.547000,0.175
