Driver,LapNumber,GapTime
GAS,23.000,21.775
PER,23.000,37.086
ANT,23.000,0.0
ALO,23.000,39.84
LEC,23.000,2.708
HUL,23.000,22.75
VER,23.000,19.419
LAW,23.000,24.084
OCO,23.000,21.05
LIN,23.000,25.134
COL,23.000,20.592
HAM,23.000,2.145
SAI,23.000,27.686
HAD,23.000,25.59
RUS,23.000,3.183
BOT,23.000,36.046
BEA,23.000,17.62
GAS,23.333,22.017
PER,23.333,37.904
ANT,23.333,0.0
ALO,23.333,40.523
LEC,23.333,2.825
HUL,23.333,23.145
VER,23.333,19.734
LAW,23.333,24.481
OCO,23.333,21.542
LIN,23.333,25.555
COL,23.333,21.062
HAM,23.333,2.278
SAI,23.333,28.278
HAD,23.333,26.171
RUS,23.333,3.222
BOT,23.333,36.932
BEA,23.333,17.834
GAS,23.667,22.722
PER,23.667,39.348
ANT,23.667,0.0
ALO,23.667,41.868
LEC,23.667,3.036
HUL,23.667,24.079
VER,23.667,20.352
LAW,23.667,25.306
OCO,23.667,22.198
LIN,23.667,26.572
COL,23.667,21.752
HAM,23.667,2.325
SAI,23.667,29.393
HAD,23.667,27.168
RUS,23.667,3.537
BOT,23.667,38.304
BEA,23.667,18.265
GAS,24.000,23.635
PER,24.000,40.309
ANT,24.000,0.0
ALO,24.000,43.094
LEC,24.000,3.472
HUL,24.000,24.949
VER,24.000,20.786
LAW,24.000,26.117
OCO,24.000,23.387
LIN,24.000,27.596
COL,24.000,22.526
HAM,24.000,3.855
SAI,24.000,30.137
HAD,24.000,27.957
RUS,24.000,4.115
BOT,24.000,39.379
BEA,24.000,18.967
GAS,24.333,24.42
PER,24.333,41.661
ANT,24.333,0.0
ALO,24.333,43.786
LEC,24.333,4.031
HUL,24.333,25.413
VER,24.333,21.267
LAW,24.333,26.576999999999998
OCO,24.333,24.126
LIN,24.333,28.153
COL,24.333,23.071
HAM,24.333,4.399
SAI,24.333,30.803
HAD,24.333,28.61
RUS,24.333,4.445
BOT,24.333,40.084
BEA,24.333,19.414
GAS,24.667,25.299
PER,24.667,43.2
ANT,24.667,0.0
ALO,24.667,45.134
LEC,24.667,4.263
HUL,24.667,26.373
VER,24.667,21.831
LAW,24.667,27.447
OCO,24.667,24.706
LIN,24.667,29.129
COL,24.667,23.74
HAM,24.667,4.916
SAI,24.667,31.744
HAD,24.667,29.682
RUS,24.667,5.317
BOT,24.667,41.593
BEA,24.667,19.719
GAS,25.000,25.689
PER,25.000,44.337
ANT,25.000,0.0
ALO,25.000,46.301
LEC,25.000,4.639
HUL,25.000,27.023
VER,25.000,22.141
LAW,25.000,28.202
OCO,25.000,25.204
LIN,25.000,30.611
COL,25.000,24.396
HAM,25.000,5.234
SAI,25.000,32.377
HAD,25.000,30.06
RUS,25.000,5.664
BOT,25.000,42.678
BEA,25.000,20.133
GAS,25.333,26.092
PER,25.333,45.064
ANT,25.333,0.0
ALO,25.333,46.958
LEC,25.333,4.86
HUL,25.333,27.222
VER,25.333,22.307
LAW,25.333,28.496
OCO,25.333,25.413
LIN,25.333,31.237
COL,25.333,24.734
HAM,25.333,5.35
SAI,25.333,33.066
HAD,25.333,30.587
RUS,25.333,5.712
BOT,25.333,43.437
BEA,25.333,20.263
GAS,25.667,26.687
PER,25.667,46.555
ANT,25.667,0.0
ALO,25.667,48.307
LEC,25.667,4.811
HUL,25.667,27.916
VER,25.667,22.745
LAW,25.667,29.283
OCO,25.667,26.017
LIN,25.667,32.285
COL,25.667,25.299
HAM,25.667,5.517
SAI,25.667,33.943
HAD,25.667,31.388
RUS,25.667,6.093
BOT,25.667,44.675
BEA,25.667,20.453
GAS,26.000,26.921
PER,26.000,47.759
ANT,26.000,0.0
ALO,26.000,49.468
LEC,26.000,5.625
HUL,26.000,28.737
VER,26.000,22.933
LAW,26.000,30.059
OCO,26.000,26.441
LIN,26.000,33.162
COL,26.000,25.878
HAM,26.000,5.385
SAI,26.000,34.497
HAD,26.000,31.846
RUS,26.000,6.263
BOT,26.000,45.834
BEA,26.000,20.937
GAS,26.333,27.15
PER,26.333,48.758
ANT,26.333,0.0
ALO,26.333,50.212
LEC,26.333,5.821
HUL,26.333,28.888
VER,26.333,23.294
LAW,26.333,30.323
OCO,26.333,26.83
LIN,26.333,33.515
COL,26.333,26.202
HAM,26.333,6.036
SAI,26.333,35.137
HAD,26.333,32.348
RUS,26.333,6.605
BOT,26.333,46.423
BEA,26.333,21.252
GAS,26.667,27.884
PER,26.667,50.197
ANT,26.667,0.0
ALO,26.667,51.61
LEC,26.667,6.657
HUL,26.667,29.466
VER,26.667,23.824
LAW,26.667,31.061
OCO,26.667,27.367
LIN,26.667,34.524
COL,26.667,26.843
HAM,26.667,6.877
SAI,26.667,36.165
HAD,26.667,33.166
RUS,26.667,6.959
BOT,26.667,47.617
BEA,26.667,21.381
GAS,27.000,28.494
PER,27.000,51.476
ANT,27.000,0.0
ALO,27.000,53.12
LEC,27.000,6.907
HUL,27.000,30.106
VER,27.000,23.988
LAW,27.000,31.826999999999998
OCO,27.000,27.972
LIN,27.000,46.726
COL,27.000,27.576
HAM,27.000,8.027
SAI,27.000,37.615
HAD,27.000,33.549
RUS,27.000,7.444
BOT,27.000,50.049
BEA,27.000,21.752
GAS,27.333,28.844
PER,27.333,52.2
ANT,27.333,0.0
ALO,27.333,53.73
LEC,27.333,7.062
HUL,27.333,30.32
VER,27.333,24.131
LAW,27.333,32.081
OCO,27.333,28.387
LIN,27.333,47.851
COL,27.333,27.982
HAM,27.333,8.594
SAI,27.333,38.358
HAD,27.333,34.184
RUS,27.333,7.594
BOT,27.333,50.787
BEA,27.333,21.944
GAS,27.667,29.533
PER,27.667,53.666
ANT,27.667,0.0
ALO,27.667,55.119
LEC,27.667,7.093
HUL,27.667,31.046
VER,27.667,24.659
LAW,27.667,32.797
OCO,27.667,29.021
LIN,27.667,48.79
COL,27.667,28.572
HAM,27.667,8.775
SAI,27.667,39.193
HAD,27.667,34.959
RUS,27.667,7.751
BOT,27.667,52.058
BEA,27.667,22.183
GAS,28.000,30.13
PER,28.000,54.47
ANT,28.000,0.0
ALO,28.000,56.276
LEC,28.000,7.394
HUL,28.000,31.667
VER,28.000,24.767
LAW,28.000,33.627
OCO,28.000,30.052
LIN,28.000,49.98
COL,28.000,30.286
HAM,28.000,8.656
SAI,28.000,39.698
HAD,28.000,35.319
RUS,28.000,7.826
BOT,28.000,53.096
BEA,28.000,22.801
GAS,28.333,30.404
PER,28.333,55.659
ANT,28.333,0.0
ALO,28.333,56.969
LEC,28.333,7.328
HUL,28.333,32.113
VER,28.333,25.013
LAW,28.333,33.961
OCO,28.333,31.527
LIN,28.333,50.248
COL,28.333,31.124
HAM,28.333,8.798
SAI,28.333,40.341
HAD,28.333,35.645
RUS,28.333,7.857
BOT,28.333,53.611
BEA,28.333,23.094
GAS,28.667,30.763
PER,28.667,57.266
ANT,28.667,0.0
ALO,28.667,58.512
LEC,28.667,7.321
HUL,28.667,33.149
VER,28.667,25.701999999999998
LAW,28.667,34.788
OCO,28.667,32.327
LIN,28.667,51.15
COL,28.667,31.986
HAM,28.667,8.986
SAI,28.667,41.205
HAD,28.667,36.471
RUS,28.667,7.968
BOT,28.667,54.996
BEA,28.667,23.485
GAS,29.000,31.315
PER,29.000,58.526
ANT,29.000,0.0
ALO,29.000,59.84
LEC,29.000,8.12
HUL,29.000,33.963
VER,29.000,26.058
LAW,29.000,35.554
OCO,29.000,38.238
LIN,29.000,52.259
COL,29.000,32.629
HAM,29.000,9.046
SAI,29.000,42.131
HAD,29.000,37.02
RUS,29.000,7.603
BOT,29.000,56.281
BEA,29.000,24.104
GAS,29.333,31.605
PER,29.333,59.352
ANT,29.333,0.0
ALO,29.333,60.587
LEC,29.333,8.43
HUL,29.333,34.348
VER,29.333,26.356
LAW,29.333,35.905
OCO,29.333,60.538
LIN,29.333,52.714
COL,29.333,33.285
HAM,29.333,9.337
SAI,29.333,42.851
HAD,29.333,37.527
RUS,29.333,7.884
BOT,29.333,57.193
BEA,29.333,24.331
GAS,29.667,32.02
PER,29.667,60.843
ANT,29.667,0.0
ALO,29.667,62.439
LEC,29.667,8.735
HUL,29.667,35.08
VER,29.667,27.02
LAW,29.667,36.686
OCO,29.667,60.997
LIN,29.667,53.526
COL,29.667,34.03
HAM,29.667,9.58
SAI,29.667,43.743
HAD,29.667,38.281
RUS,29.667,7.939
BOT,29.667,58.519
BEA,29.667,24.592
GAS,30.000,33.281
PER,30.000,62.376
ANT,30.000,0.0
ALO,30.000,64.023
LEC,30.000,8.751
HUL,30.000,35.656
VER,30.000,27.479
LAW,30.000,37.282
OCO,30.000,61.068
LIN,30.000,54.596
COL,30.000,34.698
HAM,30.000,9.565
SAI,30.000,44.474
HAD,30.000,38.773
RUS,30.000,7.875
BOT,30.000,59.807
BEA,30.000,25.214
GAS,30.333,33.675
PER,30.333,63.221
ANT,30.333,0.0
ALO,30.333,65.056
LEC,30.333,8.739
HUL,30.333,35.897
VER,30.333,27.82
LAW,30.333,37.613
OCO,30.333,60.745
LIN,30.333,55.035
COL,30.333,35.143
HAM,30.333,9.75
SAI,30.333,45.176
HAD,30.333,39.178
RUS,30.333,8.022
BOT,30.333,60.496
BEA,30.333,25.619
GAS,30.667,34.126
PER,30.667,65.014
ANT,30.667,0.0
ALO,30.667,67.013
LEC,30.667,8.891
HUL,30.667,36.822
VER,30.667,28.604
LAW,30.667,38.468
OCO,30.667,61.082
LIN,30.667,55.971
COL,30.667,35.937
HAM,30.667,9.904
SAI,30.667,46.197
HAD,30.667,40.114
RUS,30.667,8.125
BOT,30.667,62.37
BEA,30.667,26.018
GAS,31.000,34.807
PER,31.000,66.245
ANT,31.000,0.0
ALO,31.000,74.334
LEC,31.000,9.052
HUL,31.000,37.31
VER,31.000,28.889
LAW,31.000,39.258
OCO,31.000,61.886
LIN,31.000,57.031
COL,31.000,36.392
HAM,31.000,9.953
SAI,31.000,46.826
HAD,31.000,40.533
RUS,31.000,7.974
BOT,31.000,63.467
BEA,31.000,26.689
GAS,31.333,35.229
PER,31.333,67.115
ANT,31.333,0.0
ALO,31.333,94.838
LEC,31.333,9.565
HUL,31.333,37.848
VER,31.333,29.394
LAW,31.333,39.732
OCO,31.333,62.43
LIN,31.333,57.496
COL,31.333,36.853
HAM,31.333,10.142
SAI,31.333,47.595
HAD,31.333,41.14
RUS,31.333,8.137
BOT,31.333,64.29
BEA,31.333,27.11
GAS,31.667,35.658
PER,31.667,68.793
ANT,31.667,0.0
ALO,31.667,97.54
LEC,31.667,9.766
HUL,31.667,38.734
VER,31.667,30.346
LAW,31.667,40.471
OCO,31.667,62.694
LIN,31.667,58.448
COL,31.667,37.587
HAM,31.667,10.478
SAI,31.667,48.566
HAD,31.667,42.138
RUS,31.667,8.188
BOT,31.667,65.752
BEA,31.667,27.642
GAS,32.000,36.077
PER,32.000,70.061
ANT,32.000,0.0
ALO,32.000,105.866
LEC,32.000,9.693
HUL,32.000,39.623
VER,32.000,30.666
LAW,32.000,41.234
OCO,32.000,63.007
LIN,32.000,59.435
COL,32.000,43.228
HAM,32.000,10.599
SAI,32.000,49.182
HAD,32.000,42.639
RUS,32.000,7.968
BOT,32.000,67.026
BEA,32.000,28.202
GAS,32.333,36.111
PER,32.333,71.087
ANT,32.333,0.0
LEC,32.333,9.471
HUL,32.333,39.841
VER,32.333,30.741
LAW,32.333,41.276
OCO,32.333,72.281
LIN,32.333,59.562
COL,32.333,68.104
HAM,32.333,10.6
SAI,32.333,49.714
HAD,32.333,42.912
RUS,32.333,7.833
BOT,32.333,68.243
BEA,32.333,28.26
GAS,32.667,36.26
PER,32.667,72.568
ANT,32.667,0.0
LEC,32.667,9.531
HUL,32.667,40.518
VER,32.667,31.283
LAW,32.667,41.881
OCO,32.667,74.105
LIN,32.667,60.268
COL,32.667,69.187
HAM,32.667,10.697
SAI,32.667,50.44
HAD,32.667,43.627
RUS,32.667,7.845
BOT,32.667,70.017
BEA,32.667,28.47
GAS,33.000,36.757
PER,33.000,73.724
ANT,33.000,0.0
LEC,33.000,9.8
HUL,33.000,41.843
VER,33.000,31.604
LAW,33.000,42.689
OCO,33.000,74.981
LIN,33.000,61.215
COL,33.000,70.902
HAM,33.000,10.652
SAI,33.000,51.201
HAD,33.000,44.017
RUS,33.000,7.632
BOT,33.000,71.729
BEA,33.000,29.026
GAS,33.333,37.006
PER,33.333,74.561
ANT,33.333,0.0
LEC,33.333,10.002
HUL,33.333,42.418
VER,33.333,31.898
LAW,33.333,43.061
OCO,33.333,75.469
LIN,33.333,61.643
COL,33.333,71.113
HAM,33.333,10.966
SAI,33.333,52.077
HAD,33.333,44.649
RUS,33.333,7.667
BOT,33.333,72.791
BEA,33.333,29.409
GAS,33.667,37.324
PER,33.667,76.111
ANT,33.667,0.0
LEC,33.667,10.08
HUL,33.667,42.988
VER,33.667,32.536
LAW,33.667,43.953
OCO,33.667,76.484
LIN,33.667,62.521
COL,33.667,71.593
HAM,33.667,11.105
SAI,33.667,53.021
HAD,33.667,45.456
RUS,33.667,7.62
BOT,33.667,74.234
BEA,33.667,29.685
GAS,34.000,37.929
PER,34.000,77.888
ANT,34.000,0.0
LEC,34.000,10.508
HUL,34.000,44.249
VER,34.000,32.993
LAW,34.000,44.892
OCO,34.000,77.434
LIN,34.000,63.665
COL,34.000,72.114
HAM,34.000,11.383
SAI,34.000,53.943
HAD,34.000,46.035
RUS,34.000,7.463
BOT,34.000,75.403
BEA,34.000,30.4
GAS,34.333,38.134
PER,34.333,78.78
ANT,34.333,0.0
LEC,34.333,10.487
HUL,34.333,44.634
VER,34.333,33.219
LAW,34.333,45.163
OCO,34.333,77.737
LIN,34.333,63.965
COL,34.333,72.223
HAM,34.333,11.571
SAI,34.333,54.601
HAD,34.333,46.499
RUS,34.333,7.409
BOT,34.333,76.192
BEA,34.333,30.569
GAS,34.667,38.575
PER,34.667,80.079
ANT,34.667,0.0
LEC,34.667,10.699
HUL,34.667,45.742
VER,34.667,33.91
LAW,34.667,46.262
OCO,34.667,78.481
LIN,34.667,64.799
COL,34.667,72.434
HAM,34.667,11.749
SAI,34.667,55.597
HAD,34.667,47.247
RUS,34.667,7.615
BOT,34.667,77.478
BEA,34.667,30.891
GAS,35.000,39.185
PER,35.000,81.331
ANT,35.000,0.0
LEC,35.000,12.982
HUL,35.000,53.125
VER,35.000,34.446
LAW,35.000,46.864
OCO,35.000,79.434
LIN,35.000,65.949
COL,35.000,72.86
HAM,35.000,12.683
SAI,35.000,56.578
HAD,35.000,47.936
RUS,35.000,7.588
BOT,35.000,78.905
BEA,35.000,31.783
GAS,35.333,39.448
PER,35.333,82.319
ANT,35.333,0.0
LEC,35.333,13.36
HUL,35.333,87.364
VER,35.333,34.618
LAW,35.333,47.188
OCO,35.333,79.953
LIN,35.333,66.219
COL,35.333,72.977
HAM,35.333,12.943999999999999
SAI,35.333,57.314
HAD,35.333,48.253
RUS,35.333,7.543
BOT,35.333,79.778
BEA,35.333,32.105
GAS,35.667,39.938
PER,35.667,83.696
ANT,35.667,0.0
LEC,35.667,13.878
HUL,35.667,88.573
VER,35.667,35.337
LAW,35.667,47.9
OCO,35.667,81.039
LIN,35.667,67.149
COL,35.667,73.402
HAM,35.667,13.183
SAI,35.667,58.477
HAD,35.667,49.184
RUS,35.667,7.58
BOT,35.667,82.194
BEA,35.667,32.486
GAS,36.000,40.274
PER,36.000,84.868
ANT,36.000,0.0
LEC,36.000,14.215
HUL,36.000,89.321
VER,36.000,35.661
LAW,36.000,48.831
OCO,36.000,82.237
LIN,36.000,67.987
COL,36.000,73.869
HAM,36.000,13.67
SAI,36.000,59.308
HAD,36.000,49.676
RUS,36.000,7.4879999999999995
BOT,36.000,83.443
BEA,36.000,33.249
GAS,36.333,40.338
PER,36.333,85.713
ANT,36.333,0.0
LEC,36.333,14.619
HUL,36.333,89.497
VER,36.333,35.756
LAW,36.333,49.423
OCO,36.333,82.724
LIN,36.333,68.21
COL,36.333,73.945
HAM,36.333,13.745
SAI,36.333,59.968
HAD,36.333,50.106
RUS,36.333,7.368
BOT,36.333,84.199
BEA,36.333,33.405
GAS,36.667,40.647
PER,36.667,87.081
ANT,36.667,0.0
LEC,36.667,14.894
HUL,36.667,89.837
VER,36.667,36.486
LAW,36.667,50.04
OCO,36.667,83.347
LIN,36.667,68.954
COL,36.667,74.4
HAM,36.667,13.942
SAI,36.667,60.985
HAD,36.667,51.015
RUS,36.667,7.257
BOT,36.667,85.69
BEA,36.667,33.849
GAS,37.000,40.867
PER,37.000,88.315
ANT,37.000,0.0
LEC,37.000,14.823
HUL,37.000,89.782
VER,37.000,36.652
LAW,37.000,50.644
OCO,37.000,83.908
LIN,37.000,69.895
COL,37.000,74.668
HAM,37.000,14.16
SAI,37.000,61.629
HAD,37.000,51.359
RUS,37.000,6.86
BOT,37.000,86.728
BEA,37.000,34.332
GAS,37.333,41.163
PER,37.333,89.397
ANT,37.333,0.0
LEC,37.333,15.056
HUL,37.333,89.548
VER,37.333,37.05
LAW,37.333,51.151
OCO,37.333,84.25
LIN,37.333,70.322
COL,37.333,74.905
HAM,37.333,14.57
SAI,37.333,62.493
HAD,37.333,51.873
RUS,37.333,6.882
BOT,37.333,87.575
BEA,37.333,34.718
GAS,37.667,41.577
PER,37.667,91.474
ANT,37.667,0.0
LEC,37.667,15.598
HUL,37.667,90.22
VER,37.667,37.76
LAW,37.667,51.841
OCO,37.667,84.965
LIN,37.667,71.221
COL,37.667,75.439
HAM,37.667,14.771
SAI,37.667,63.533
HAD,37.667,52.868
RUS,37.667,6.993
BOT,37.667,89.295
BEA,37.667,35.195
GAS,38.000,42.013
PER,38.000,92.9
ANT,38.000,0.0
LEC,38.000,16.056
HUL,38.000,90.436
VER,38.000,38.189
LAW,38.000,52.686
OCO,38.000,86.076
LIN,38.000,72.339
COL,38.000,75.961
HAM,38.000,15.51
SAI,38.000,64.598
HAD,38.000,53.412
RUS,38.000,6.8629999999999995
BOT,38.000,91.249
BEA,38.000,36.028
GAS,38.333,42.309
PER,38.333,93.753
ANT,38.333,0.0
LEC,38.333,16.317
HUL,38.333,90.646
VER,38.333,38.501
LAW,38.333,53.21
OCO,38.333,86.663
LIN,38.333,72.747
COL,38.333,76.343
HAM,38.333,15.959
SAI,38.333,65.505
HAD,38.333,54.064
RUS,38.333,6.886
BOT,38.333,92.399
BEA,38.333,36.33
GAS,38.667,42.752
PER,38.667,95.024
ANT,38.667,0.0
LEC,38.667,16.747
HUL,38.667,91.032
VER,38.667,39.266
LAW,38.667,53.925
OCO,38.667,87.376
LIN,38.667,73.663
COL,38.667,77.001
HAM,38.667,16.209
SAI,38.667,66.624
HAD,38.667,55.034
RUS,38.667,6.87
BOT,38.667,93.862
BEA,38.667,36.68
GAS,39.000,43.273
PER,39.000,97.022
ANT,39.000,0.0
LEC,39.000,17.555
HUL,39.000,92.058
VER,39.000,39.741
LAW,39.000,54.955
OCO,39.000,88.599
LIN,39.000,74.876
COL,39.000,77.684
HAM,39.000,18.108
SAI,39.000,67.689
HAD,39.000,55.571
RUS,39.000,6.866
BOT,39.000,95.489
BEA,39.000,37.577
GAS,39.333,43.563
PER,39.333,97.796
ANT,39.333,0.0
LEC,39.333,18.256
HUL,39.333,92.26
VER,39.333,39.988
LAW,39.333,55.645
OCO,39.333,89.199
LIN,39.333,75.2
COL,39.333,77.938
HAM,39.333,18.174
SAI,39.333,68.448
HAD,39.333,56.325
RUS,39.333,6.917
BOT,39.333,97.554
BEA,39.333,37.786
GAS,39.667,43.838
PER,39.667,99.367
ANT,39.667,0.0
LEC,39.667,19.175
HUL,39.667,92.312
VER,39.667,40.562
LAW,39.667,56.072
OCO,39.667,89.805
LIN,39.667,75.751
COL,39.667,78.232
HAM,39.667,18.696
SAI,39.667,69.307
HAD,39.667,57.019
RUS,39.667,6.74
BOT,39.667,98.619
BEA,39.667,38.048
GAS,40.000,43.988
PER,40.000,100.463
ANT,40.000,0.0
LEC,40.000,19.661
HUL,40.000,92.781
VER,40.000,40.846
LAW,40.000,56.615
OCO,40.000,90.517
LIN,40.000,76.763
COL,40.000,78.375
HAM,40.000,18.91
SAI,40.000,69.897
HAD,40.000,57.356
RUS,40.000,6.352
BOT,40.000,99.91
BEA,40.000,38.58
GAS,40.333,44.293
PER,40.333,101.472
ANT,40.333,0.0
LEC,40.333,19.887
HUL,40.333,92.966
VER,40.333,41.22
LAW,40.333,57.035
OCO,40.333,90.982
LIN,40.333,77.137
COL,40.333,78.745
HAM,40.333,19.322
SAI,40.333,70.686
HAD,40.333,57.843
RUS,40.333,6.367
BOT,40.333,100.814
BEA,40.333,38.733
GAS,40.667,44.861
PER,40.667,103.966
ANT,40.667,0.0
LEC,40.667,20.3
HUL,40.667,93.234
VER,40.667,42.007
LAW,40.667,57.6
OCO,40.667,91.698
LIN,40.667,77.961
COL,40.667,79.403
HAM,40.667,19.423
SAI,40.667,71.681
HAD,40.667,59.076
RUS,40.667,6.405
BOT,40.667,102.002
BEA,40.667,39.177
GAS,41.000,45.859
PER,41.000,105.677
ANT,41.000,0.0
LEC,41.000,21.158
HUL,41.000,94.063
VER,41.000,42.908
LAW,41.000,58.888
OCO,41.000,93.075
LIN,41.000,81.481
COL,41.000,80.48
HAM,41.000,20.038
SAI,41.000,72.975
HAD,41.000,59.936
RUS,41.000,6.65
BOT,41.000,104.644
BEA,41.000,40.266
GAS,41.333,46.128
PER,41.333,106.568
ANT,41.333,0.0
LEC,41.333,21.441
HUL,41.333,94.32
VER,41.333,43.228
LAW,41.333,59.385
OCO,41.333,93.762
LIN,41.333,82.042
COL,41.333,80.972
HAM,41.333,20.141
SAI,41.333,73.862
HAD,41.333,60.382
RUS,41.333,6.905
BOT,41.333,105.484
BEA,41.333,40.468
GAS,41.667,46.556
PER,41.667,107.772
ANT,41.667,0.0
LEC,41.667,21.69
HUL,41.667,94.974
VER,41.667,43.953
LAW,41.667,59.897
OCO,41.667,94.355
LIN,41.667,82.99
COL,41.667,81.597
HAM,41.667,20.107
SAI,41.667,74.725
HAD,41.667,61.177
RUS,41.667,7.308
BOT,41.667,106.62
BEA,41.667,40.849
GAS,42.000,46.955
PER,42.000,108.874
ANT,42.000,0.0
LEC,42.000,22.023
HUL,42.000,96.808
VER,42.000,44.361
LAW,42.000,60.514
OCO,42.000,95.159
LIN,42.000,89.188
COL,42.000,82.08
HAM,42.000,20.624
SAI,42.000,75.317
HAD,42.000,61.359
RUS,42.000,7.381
BOT,42.000,107.734
BEA,42.000,42.048
GAS,42.333,47.167
PER,42.333,109.926
ANT,42.333,0.0
LEC,42.333,22.063
HUL,42.333,96.977
VER,42.333,44.708
LAW,42.333,60.953
OCO,42.333,96.846
LIN,42.333,109.522
COL,42.333,82.483
HAM,42.333,20.806
SAI,42.333,76.054
HAD,42.333,61.899
RUS,42.333,7.449
BOT,42.333,108.577
BEA,42.333,42.554
GAS,42.667,47.422
PER,42.667,111.586
ANT,42.667,0.0
LEC,42.667,22.167
HUL,42.667,97.064
VER,42.667,45.195
LAW,42.667,61.347
OCO,42.667,97.868
LIN,42.667,110.102
COL,42.667,82.91
HAM,42.667,20.744
SAI,42.667,76.725
HAD,42.667,62.68
RUS,42.667,7.32
BOT,42.667,109.456
BEA,42.667,42.675
GAS,43.000,47.896
PER,43.000,114.089
ANT,43.000,0.0
LEC,43.000,22.671
HUL,43.000,97.633
VER,43.000,45.548
LAW,43.000,62.139
OCO,43.000,98.981
LIN,43.000,110.28
COL,43.000,83.525
HAM,43.000,20.906
SAI,43.000,77.664
HAD,43.000,63.07
RUS,43.000,7.089
BOT,43.000,111.259
BEA,43.000,43.326
GAS,43.333,48.14
PER,43.333,116.28
ANT,43.333,0.0
LEC,43.333,22.972
HUL,43.333,97.86
VER,43.333,45.82
LAW,43.333,62.522
OCO,43.333,99.648
LIN,43.333,110.324
COL,43.333,83.819
HAM,43.333,20.951
SAI,43.333,78.411
HAD,43.333,63.617
RUS,43.333,7.192
BOT,43.333,112.057
BEA,43.333,43.578
GAS,43.667,48.688
PER,43.667,119.388
ANT,43.667,0.0
LEC,43.667,23.368
HUL,43.667,98.319
VER,43.667,46.621
LAW,43.667,63.252
OCO,43.667,100.514
LIN,43.667,110.67
COL,43.667,84.544
HAM,43.667,21.238
SAI,43.667,79.398
HAD,43.667,64.599
RUS,43.667,7.28
BOT,43.667,113.376
BEA,43.667,44.179
GAS,44.000,49.328
PER,44.000,122.721
ANT,44.000,0.0
LEC,44.000,23.988
HUL,44.000,99.169
VER,44.000,47.308
LAW,44.000,64.161
OCO,44.000,101.495
LIN,44.000,111.286
COL,44.000,85.268
HAM,44.000,21.814
SAI,44.000,80.6
HAD,44.000,65.097
RUS,44.000,7.299
BOT,44.000,114.841
BEA,44.000,45.41
GAS,44.333,49.601
PER,44.333,125.245
ANT,44.333,0.0
LEC,44.333,24.191
HUL,44.333,99.433
VER,44.333,48.004
LAW,44.333,64.545
OCO,44.333,101.899
LIN,44.333,111.157
COL,44.333,85.707
HAM,44.333,21.877
SAI,44.333,81.362
HAD,44.333,65.676
RUS,44.333,7.312
BOT,44.333,115.62
BEA,44.333,45.694
GAS,44.667,50.067
PER,44.667,129.129
ANT,44.667,0.0
LEC,44.667,24.584
HUL,44.667,99.76
VER,44.667,73.196
LAW,44.667,65.215
OCO,44.667,102.691
LIN,44.667,111.426
COL,44.667,86.453
HAM,44.667,22.257
SAI,44.667,82.26
HAD,44.667,66.588
RUS,44.667,7.503
BOT,44.667,116.866
BEA,44.667,46.189
GAS,45.000,50.695
PER,45.000,136.027
ANT,45.000,0.0
LEC,45.000,25.684
HUL,45.000,100.542
VER,45.000,106.715
LAW,45.000,66.18
OCO,45.000,105.113
LIN,45.000,111.862
COL,45.000,87.166
HAM,45.000,22.682
SAI,45.000,83.176
HAD,45.000,67.185
RUS,45.000,7.448
BOT,45.000,119.692
BEA,45.000,47.114
GAS,45.333,51.083
PER,45.333,138.687
ANT,45.333,0.0
LEC,45.333,25.747
HUL,45.333,100.89
LAW,45.333,66.596
OCO,45.333,105.818
LIN,45.333,111.832
COL,45.333,87.624
HAM,45.333,22.91
SAI,45.333,84.06
HAD,45.333,67.756
RUS,45.333,7.607
BOT,45.333,120.573
BEA,45.333,47.514
GAS,45.667,51.682
PER,45.667,140.157
ANT,45.667,0.0
LEC,45.667,26.165
HUL,45.667,101.396
LAW,45.667,67.378
OCO,45.667,106.744
LIN,45.667,112.195
COL,45.667,88.356
HAM,45.667,23.299
SAI,45.667,84.961
HAD,45.667,68.698
RUS,45.667,8.084
BOT,45.667,121.901
BEA,45.667,48.168
GAS,46.000,52.161
PER,46.000,141.728
ANT,46.000,0.0
LEC,46.000,26.673000000000002
HUL,46.000,102.245
LAW,46.000,68.267
OCO,46.000,113.381
LIN,46.000,112.679
COL,46.000,89.023
HAM,46.000,23.709
SAI,46.000,85.928
HAD,46.000,69.214
RUS,46.000,8.573
BOT,46.000,124.068
BEA,46.000,49.133
GAS,46.333,52.519
PER,46.333,143.064
ANT,46.333,0.0
LEC,46.333,26.864
HUL,46.333,102.604
LAW,46.333,68.596
OCO,46.333,157.933
LIN,46.333,112.639
COL,46.333,89.532
HAM,46.333,23.696
SAI,46.333,86.786
HAD,46.333,69.902
RUS,46.333,8.615
BOT,46.333,124.904
BEA,46.333,49.352
GAS,46.667,53.206
PER,46.667,144.7
ANT,46.667,0.0
LEC,46.667,27.403
HUL,46.667,103.385
LAW,46.667,69.323
OCO,46.667,158.454
LIN,46.667,113.147
COL,46.667,90.411
HAM,46.667,23.969
SAI,46.667,87.837
HAD,46.667,71.553
RUS,46.667,8.782
BOT,46.667,126.353
BEA,46.667,49.906
GAS,47.000,54.244
PER,47.000,146.107
ANT,47.000,0.0
LEC,47.000,27.376
HUL,47.000,105.507
