Driver,LapNumber,GapTime
NOR,18.667,2.9
LEC,18.667,1.35
PIA,18.667,8.085
ANT,18.667,3.832
VER,18.667,9.188
HAM,18.667,10.21
GAS,18.667,32.239
BOR,18.667,33.589
LIN,18.667,35.219
LAW,18.667,36.492
TSU,18.667,40.731
COL,18.667,39.83
OCO,18.667,44.929
ALB,18.667,53.796
BEA,18.667,45.785
STR,18.667,54.189
BOT,18.667,64.255
PER,18.667,278.332
SAI,18.667,96.313
ALO,18.667,54.623
RUS,19.000,0.0
NOR,19.000,2.9370000000000003
LEC,19.000,1.319
PIA,19.000,8.323
ANT,19.000,3.828
VER,19.000,9.302
HAM,19.000,10.505
GAS,19.000,32.443
BOR,19.000,34.059
LIN,19.000,35.452
LAW,19.000,36.912
TSU,19.000,41.31
COL,19.000,40.35
OCO,19.000,45.489
ALB,19.000,54.363
BEA,19.000,46.421
STR,19.000,54.795
BOT,19.000,65.044
PER,19.000,279.079
SAI,19.000,97.112
ALO,19.000,55.312
RUS,19.333,0.0
NOR,19.333,2.92
LEC,19.333,1.347
PIA,19.333,8.431
ANT,19.333,3.672
VER,19.333,9.516
HAM,19.333,10.677
GAS,19.333,32.944
BOR,19.333,34.649
LIN,19.333,35.91
LAW,19.333,37.508
TSU,19.333,41.817
COL,19.333,40.881
OCO,19.333,46.184
ALB,19.333,55.122
BEA,19.333,47.1
STR,19.333,55.654
BOT,19.333,65.923
PER,19.333,279.942
SAI,19.333,97.981
ALO,19.333,56.059
RUS,19.667,0.0
NOR,19.667,2.983
LEC,19.667,1.41
PIA,19.667,8.422
ANT,19.667,3.947
VER,19.667,9.404
HAM,19.667,10.937
GAS,19.667,33.391
BOR,19.667,35.02
LIN,19.667,36.416
LAW,19.667,37.751
TSU,19.667,42.578
COL,19.667,41.631
OCO,19.667,47.155
ALB,19.667,56.157
BEA,19.667,47.991
STR,19.667,56.519
BOT,19.667,67.024
PER,19.667,280.975
SAI,19.667,99.266
ALO,19.667,56.91
RUS,20.000,0.0
NOR,20.000,3.201
LEC,20.000,1.397
PIA,20.000,8.641
ANT,20.000,3.922
VER,20.000,9.365
HAM,20.000,11.008
GAS,20.000,33.637
BOR,20.000,35.38
LIN,20.000,36.769
LAW,20.000,38.239
TSU,20.000,43.095
COL,20.000,42.157
OCO,20.000,47.899
ALB,20.000,56.743
BEA,20.000,48.555
STR,20.000,57.278
BOT,20.000,67.815
PER,20.000,281.915
SAI,20.000,99.923
ALO,20.000,57.731
RUS,20.333,0.0
NOR,20.333,3.117
LEC,20.333,1.484
PIA,20.333,8.684
ANT,20.333,3.73
VER,20.333,9.381
HAM,20.333,11.093
GAS,20.333,34.202
BOR,20.333,36.042
LIN,20.333,
LAW,20.333,39.031
TSU,20.333,43.66
COL,20.333,42.613
OCO,20.333,48.808
ALB,20.333,57.514
BEA,20.333,49.236
STR,20.333,58.158
BOT,20.333,68.754
PER,20.333,286.797
SAI,20.333,100.913
ALO,20.333,58.537
RUS,20.667,0.0
NOR,20.667,3.202
LEC,20.667,1.468
PIA,20.667,8.789
ANT,20.667,4.023
VER,20.667,9.597
HAM,20.667,11.226
GAS,20.667,34.629
BOR,20.667,36.442
LIN,20.667,37.93
LAW,20.667,39.302
TSU,20.667,44.47
COL,20.667,43.354
OCO,20.667,49.859
ALB,20.667,58.671
BEA,20.667,50.358
STR,20.667,59.116
BOT,20.667,69.825
PER,20.667,288.338
SAI,20.667,102.31
ALO,20.667,60.374
RUS,21.000,0.0
NOR,21.000,3.377
LEC,21.000,1.331
PIA,21.000,9.002
ANT,21.000,3.899
VER,21.000,9.856
HAM,21.000,11.227
GAS,21.000,35.011
BOR,21.000,36.908
LIN,21.000,38.403
LAW,21.000,39.714
TSU,21.000,45.045
COL,21.000,43.881
OCO,21.000,50.485
ALB,21.000,59.299
BEA,21.000,51.11
STR,21.000,59.774
BOT,21.000,70.635
PER,21.000,292.016
SAI,21.000,103.001
ALO,21.000,61.268
RUS,21.333,0.0
NOR,21.333,3.5220000000000002
LEC,21.333,1.55
PIA,21.333,9.135
ANT,21.333,3.995
VER,21.333,10.036
HAM,21.333,11.366
GAS,21.333,35.595
BOR,21.333,37.536
LIN,21.333,38.901
LAW,21.333,40.515
TSU,21.333,45.508
COL,21.333,44.445
OCO,21.333,51.31
ALB,21.333,60.365
BEA,21.333,51.918
STR,21.333,60.852
BOT,21.333,71.805
SAI,21.333,104.21
ALO,21.333,61.971
RUS,21.667,0.0
NOR,21.667,3.578
LEC,21.667,1.465
PIA,21.667,9.081
ANT,21.667,4.336
VER,21.667,10.01
HAM,21.667,11.55
GAS,21.667,35.896
BOR,21.667,38.036
LIN,21.667,39.391
LAW,21.667,40.714
TSU,21.667,46.247
COL,21.667,45.26
OCO,21.667,52.31
ALB,21.667,61.404
BEA,21.667,52.938
STR,21.667,61.763
BOT,21.667,72.784
SAI,21.667,105.491
ALO,21.667,62.562
RUS,22.000,0.0
NOR,22.000,3.6710000000000003
LEC,22.000,1.449
PIA,22.000,9.389
ANT,22.000,4.3870000000000005
VER,22.000,10.202
HAM,22.000,11.697
GAS,22.000,36.241
BOR,22.000,38.487
LIN,22.000,39.783
LAW,22.000,41.154
TSU,22.000,46.698
COL,22.000,45.796
OCO,22.000,52.838
ALB,22.000,61.991
BEA,22.000,53.378
STR,22.000,62.481
BOT,22.000,73.534
SAI,22.000,106.224
ALO,22.000,63.133
RUS,22.333,0.0
NOR,22.333,3.598
LEC,22.333,1.329
PIA,22.333,9.463
ANT,22.333,4.149
VER,22.333,10.164
HAM,22.333,11.843
GAS,22.333,36.755
BOR,22.333,39.041
LIN,22.333,40.19
LAW,22.333,41.622
TSU,22.333,47.126
COL,22.333,46.693
OCO,22.333,53.641
ALB,22.333,62.688
BEA,22.333,53.915
STR,22.333,63.214
BOT,22.333,74.598
SAI,22.333,108.102
ALO,22.333,63.698
RUS,22.667,0.0
NOR,22.667,3.922
LEC,22.667,1.2610000000000001
PIA,22.667,9.535
ANT,22.667,4.338
VER,22.667,10.13
HAM,22.667,11.915
GAS,22.667,37.114
BOR,22.667,39.538
LIN,22.667,40.768
LAW,22.667,41.927
TSU,22.667,48.035
COL,22.667,47.382
OCO,22.667,54.471
ALB,22.667,63.655
BEA,22.667,54.862
STR,22.667,64.051
BOT,22.667,76.735
SAI,22.667,109.662
ALO,22.667,64.481
RUS,23.000,0.0
NOR,23.000,4.216
LEC,23.000,1.231
PIA,23.000,9.795
ANT,23.000,4.5280000000000005
VER,23.000,10.35
HAM,23.000,12.069
GAS,23.000,37.654
BOR,23.000,39.998
LIN,23.000,41.114
LAW,23.000,42.319
TSU,23.000,48.643
COL,23.000,48.012
OCO,23.000,55.102
ALB,23.000,64.243
BEA,23.000,55.567
STR,23.000,64.893
BOT,23.000,80.773
SAI,23.000,114.558
ALO,23.000,65.438
RUS,23.333,0.0
NOR,23.333,4.82
LEC,23.333,1.426
PIA,23.333,10.181
ANT,23.333,5.243
VER,23.333,10.514
HAM,23.333,12.211
GAS,23.333,39.713
BOR,23.333,41.849
LIN,23.333,42.499
LAW,23.333,44.566
TSU,23.333,51.961
COL,23.333,51.065
OCO,23.333,60.536
ALB,23.333,69.794
BEA,23.333,61.466
STR,23.333,70.226
ALO,23.333,70.542
RUS,23.667,0.0
NOR,23.667,5.053
LEC,23.667,1.254
PIA,23.667,9.984
ANT,23.667,5.5809999999999995
VER,23.667,10.461
HAM,23.667,12.174
GAS,23.667,40.185
BOR,23.667,42.251
LIN,23.667,42.97
LAW,23.667,44.704
TSU,23.667,52.915
COL,23.667,51.931
OCO,23.667,62.575
ALB,23.667,71.404
BEA,23.667,63.302
STR,23.667,71.745
ALO,23.667,72.359
RUS,24.000,0.0
NOR,24.000,5.211
LEC,24.000,1.357
PIA,24.000,10.187
ANT,24.000,5.578
VER,24.000,10.538
HAM,24.000,12.188
GAS,24.000,42.504
BOR,24.000,44.438
LIN,24.000,44.978
LAW,24.000,47.477
TSU,24.000,56.476
COL,24.000,54.479
OCO,24.000,66.105
ALB,24.000,74.609
BEA,24.000,66.582
STR,24.000,74.644
ALO,24.000,75.283
