Driver,Time,GapToLeader
16,0 days 02:04:15.007000,22.672
16,0 days 02:04:17.023000,22.523
16,0 days 02:04:21.929000,22.769
16,0 days 02:04:26.054000,22.871
16,0 days 02:04:28.913000,22.857
16,0 days 02:04:31.507000,22.797
16,0 days 02:04:35.928000,22.689
16,0 days 02:04:39.194000,22.771
16,0 days 02:04:43.288000,22.858
16,0 days 02:04:46.694000,22.891
16,0 days 02:04:53.100000,23.003
16,0 days 02:04:56.334000,23.003
16,0 days 02:05:02.225000,23.109
16,0 days 02:05:06.115000,23.138
16,0 days 02:05:08.865000,23.125
16,0 days 02:05:11.428000,23.059
16,0 days 02:05:15.850000,23.244
16,0 days 02:05:19.037000,23.351
16,0 days 02:05:21.724000,23.451
16,0 days 02:05:27.240000,23.589
16,0 days 02:05:29.818000,23.636
16,0 days 02:05:32.552000,23.641
16,0 days 02:05:35.099000,23.584
16,0 days 02:05:39.334000,23.551
16,0 days 02:05:44.318000,23.603
16,0 days 02:05:45.740000,23.597
16,0 days 02:05:48.162000,23.586
16,0 days 02:05:50.537000,23.573
16,0 days 02:05:52.177000,23.554
16,0 days 02:05:54.130000,23.426
16,0 days 02:05:59.068000,23.725
16,0 days 02:06:03.192000,23.854
16,0 days 02:06:06.099000,23.846
16,0 days 02:06:08.646000,23.787
16,0 days 02:06:13.130000,23.766
16,0 days 02:06:16.442000,23.874
16,0 days 02:06:20.505000,23.837
16,0 days 02:06:23.958000,23.792
16,0 days 02:06:30.520000,24.064
16,0 days 02:06:33.754000,24.085
16,0 days 02:06:39.754000,24.185
16,0 days 02:06:43.567000,24.282
16,0 days 02:06:46.332000,24.28
16,0 days 02:06:48.785000,24.191
16,0 days 02:06:53.238000,24.265
16,0 days 02:06:56.442000,24.331
16,0 days 02:06:58.973000,24.329
16,0 days 02:07:04.551000,24.444
16,0 days 02:07:07.113000,24.477
16,0 days 02:07:09.785000,24.478
16,0 days 02:07:12.394000,24.416
16,0 days 02:07:16.629000,24.371
16,0 days 02:07:21.613000,24.44
16,0 days 02:07:23.035000,24.438
16,0 days 02:07:25.457000,24.433
16,0 days 02:07:27.925000,24.424
16,0 days 02:07:29.472000,24.406
16,0 days 02:07:31.441000,24.169
16,0 days 02:07:36.285000,24.301
16,0 days 02:07:40.394000,24.383
16,0 days 02:07:43.284000,24.371
16,0 days 02:07:45.878000,24.321
16,0 days 02:07:50.300000,24.232
16,0 days 02:07:53.581000,24.277
16,0 days 02:07:57.675000,24.279
16,0 days 02:08:01.128000,24.253
16,0 days 02:08:07.643000,24.485
16,0 days 02:08:10.893000,24.516
16,0 days 02:08:16.878000,24.589
16,0 days 02:08:20.753000,24.667
16,0 days 02:08:23.487000,24.657
16,0 days 02:08:25.987000,24.526
16,0 days 02:08:30.565000,24.555
16,0 days 02:08:33.612000,24.623
16,0 days 02:08:36.362000,24.784
16,0 days 02:08:43.971000,26.878
16,0 days 02:08:53.846000,26.878
16,0 days 02:08:56.080000,26.878
16,0 days 02:08:57.158000,26.878
16,0 days 02:09:03.424000,26.878
16,0 days 02:09:05.221000,26.878
16,0 days 02:09:17.298000,26.878
16,0 days 02:09:29.158000,26.878
16,0 days 02:09:30.283000,26.878
16,0 days 02:09:31.611000,26.878
16,0 days 02:09:41.001000,26.878
16,0 days 02:09:50.204000,26.878
16,0 days 02:09:51.173000,26.878
16,0 days 02:09:55.829000,26.878
16,0 days 02:10:02.532000,26.878
16,0 days 02:10:54.531000,26.878
16,0 days 02:11:05.859000,26.878
16,0 days 02:41:02.170000,
18,0 days 01:02:38.793000,
18,0 days 01:02:43.902000,0.145
18,0 days 01:02:43.902000,0.145
18,0 days 01:02:44.855000,0.145
18,0 days 01:02:44.964000,0.145
18,0 days 01:02:44.996000,0.145
18,0 days 01:02:45.058000,0.145
18,0 days 01:02:45.371000,0.145
18,0 days 01:02:45.761000,0.145
18,0 days 01:02:45.792000,1.024
18,0 days 01:02:48.152000,1.143
18,0 days 01:02:48.167000,1.143
18,0 days 01:02:53.370000,1.653
18,0 days 01:02:57.777000,1.815
18,0 days 01:03:00.714000,1.827
18,0 days 01:03:03.323000,1.827
18,0 days 01:03:03.370000,1.828
18,0 days 01:03:08.667000,2.715
18,0 days 01:03:12.261000,2.715
18,0 days 01:03:12.354000,3.137
18,0 days 01:03:16.917000,3.682
18,0 days 01:03:20.464000,3.766
18,0 days 01:03:27.229000,4.194
18,0 days 01:03:30.510000,4.2
18,0 days 01:03:36.854000,4.703
18,0 days 01:03:40.635000,4.653
18,0 days 01:03:43.432000,4.644
18,0 days 01:03:46.088000,4.715
18,0 days 01:03:50.791000,5.036
18,0 days 01:03:54.010000,5.081
18,0 days 01:03:56.541000,4.918
18,0 days 01:04:02.463000,5.202
18,0 days 01:04:05.150000,5.311
18,0 days 01:04:07.900000,5.359
18,0 days 01:04:10.603000,5.337
18,0 days 01:04:15.166000,5.647
18,0 days 01:04:20.181000,5.665
18,0 days 01:04:21.572000,5.651
18,0 days 01:04:24.087000,5.617
18,0 days 01:04:26.416000,5.567
18,0 days 01:04:28.025000,5.522
18,0 days 01:04:30.353000,5.563
18,0 days 01:04:35.119000,5.812
18,0 days 01:04:39.243000,5.871
18,0 days 01:04:42.165000,5.879
18,0 days 01:04:44.853000,5.854
18,0 days 01:04:49.540000,5.983
18,0 days 01:04:52.774000,6.003
18,0 days 01:04:57.165000,6.255
18,0 days 01:05:00.650000,6.333
18,0 days 01:05:07.102000,6.467
18,0 days 01:05:10.415000,6.482
18,0 days 01:05:16.680000,6.893
18,0 days 01:05:20.540000,6.863
18,0 days 01:05:23.321000,6.842
18,0 days 01:05:25.868000,6.843
18,0 days 01:05:30.664000,7.089
18,0 days 01:05:33.821000,7.122
18,0 days 01:05:36.461000,7.081
18,0 days 01:05:42.336000,7.374
18,0 days 01:05:45.008000,7.425
18,0 days 01:05:47.805000,7.433
18,0 days 01:05:50.445000,7.408
18,0 days 01:05:55.008000,7.544
18,0 days 01:06:00.070000,7.585
18,0 days 01:06:01.492000,7.569
18,0 days 01:06:03.929000,7.529
18,0 days 01:06:06.289000,7.47
18,0 days 01:06:07.867000,7.399
18,0 days 01:06:10.179000,7.446
18,0 days 01:06:15.023000,7.729
18,0 days 01:06:19.179000,7.772
18,0 days 01:06:21.992000,7.716
18,0 days 01:06:24.538000,7.571
18,0 days 01:06:29.335000,7.672
18,0 days 01:06:32.523000,7.689
18,0 days 01:06:36.819000,7.838
18,0 days 01:06:40.319000,7.983
18,0 days 01:06:46.929000,8.227
18,0 days 01:06:50.272000,8.205
18,0 days 01:06:56.413000,8.553
18,0 days 01:07:00.257000,8.551
18,0 days 01:07:02.913000,8.452
18,0 days 01:07:05.428000,8.326
18,0 days 01:07:10.178000,8.624
18,0 days 01:07:13.413000,8.648
18,0 days 01:07:15.975000,8.676
18,0 days 01:07:21.897000,8.953
18,0 days 01:07:24.615000,8.996
18,0 days 01:07:27.319000,9.005
18,0 days 01:07:30.131000,8.955
18,0 days 01:07:34.615000,9.123
18,0 days 01:07:39.662000,9.208
18,0 days 01:07:41.084000,9.188
18,0 days 01:07:43.490000,9.089
18,0 days 01:07:45.756000,8.938
18,0 days 01:07:47.271000,8.807
18,0 days 01:07:49.365000,8.752
18,0 days 01:07:54.256000,9.035
18,0 days 01:07:58.412000,9.064
18,0 days 01:08:01.209000,8.983
18,0 days 01:08:03.771000,8.895
18,0 days 01:08:08.583000,9.159
18,0 days 01:08:11.911000,9.186
18,0 days 01:08:16.255000,9.383
18,0 days 01:08:19.896000,9.617
18,0 days 01:08:26.474000,9.856
18,0 days 01:08:29.786000,9.855
18,0 days 01:08:35.974000,10.169
18,0 days 01:08:39.864000,10.139
18,0 days 01:08:42.598000,10.03
18,0 days 01:08:45.145000,9.936
18,0 days 01:08:49.864000,10.235
18,0 days 01:08:53.114000,10.289
18,0 days 01:08:55.723000,10.355
18,0 days 01:09:01.614000,10.586
18,0 days 01:09:04.332000,10.632
18,0 days 01:09:07.004000,10.644
18,0 days 01:09:09.707000,10.617
18,0 days 01:09:14.285000,10.862
18,0 days 01:09:19.426000,10.975
18,0 days 01:09:20.816000,10.957
18,0 days 01:09:23.223000,10.864
18,0 days 01:09:25.520000,10.719
18,0 days 01:09:27.066000,10.593
18,0 days 01:09:28.957000,10.37
18,0 days 01:09:33.816000,10.37
18,0 days 01:09:33.832000,10.633
18,0 days 01:09:38.082000,10.768
18,0 days 01:09:41.004000,10.751
18,0 days 01:09:43.473000,10.63
18,0 days 01:09:48.175000,10.754
18,0 days 01:09:51.519000,10.847
18,0 days 01:09:55.675000,10.884
18,0 days 01:09:59.378000,11.119
18,0 days 01:10:05.925000,11.333
18,0 days 01:10:09.284000,11.327
18,0 days 01:10:15.284000,11.464
18,0 days 01:10:19.175000,11.444
18,0 days 01:10:22.003000,11.434
18,0 days 01:10:24.581000,11.431
18,0 days 01:10:29.253000,11.629
18,0 days 01:10:32.518000,11.67
18,0 days 01:10:35.034000,11.62
18,0 days 01:10:40.956000,11.831
18,0 days 01:10:43.581000,11.884
18,0 days 01:10:46.393000,11.908
18,0 days 01:10:48.987000,11.898
18,0 days 01:10:53.455000,11.972
18,0 days 01:10:58.549000,12.07
18,0 days 01:10:59.987000,12.066
18,0 days 01:11:02.424000,12.049
18,0 days 01:11:04.830000,12.019
18,0 days 01:11:06.424000,12.004
18,0 days 01:11:08.518000,11.908
18,0 days 01:11:13.424000,12.132
18,0 days 01:11:17.596000,12.211
18,0 days 01:11:20.549000,12.215
18,0 days 01:11:23.127000,12.186
18,0 days 01:11:27.783000,12.22
18,0 days 01:11:31.049000,12.26
18,0 days 01:11:35.314000,12.314
18,0 days 01:11:38.798000,12.428
18,0 days 01:11:45.361000,12.61
18,0 days 01:11:48.658000,12.61
18,0 days 01:11:54.876000,12.857
18,0 days 01:11:58.673000,12.866
18,0 days 01:12:01.517000,12.854
18,0 days 01:12:04.064000,12.809
18,0 days 01:12:08.704000,13.048
18,0 days 01:12:11.970000,13.092
18,0 days 01:12:14.673000,13.201
18,0 days 01:12:20.579000,13.464
18,0 days 01:12:23.251000,13.521
18,0 days 01:12:26.001000,13.545
18,0 days 01:12:28.641000,13.534
18,0 days 01:12:33.172000,13.713
18,0 days 01:12:38.266000,13.797
18,0 days 01:12:39.688000,13.794
18,0 days 01:12:42.172000,13.774
18,0 days 01:12:44.641000,13.75
18,0 days 01:12:46.250000,13.764
18,0 days 01:12:48.266000,13.703
18,0 days 01:12:53.125000,13.886
18,0 days 01:12:57.391000,13.97
18,0 days 01:13:00.313000,13.983
18,0 days 01:13:02.891000,13.969
18,0 days 01:13:07.594000,14.024
18,0 days 01:13:10.812000,14.063
18,0 days 01:13:15.062000,14.154
18,0 days 01:13:18.687000,14.298
18,0 days 01:13:25.281000,14.502
18,0 days 01:13:28.593000,14.508
18,0 days 01:13:34.859000,14.835
18,0 days 01:13:38.734000,14.868
18,0 days 01:13:41.484000,14.858
18,0 days 01:13:44.062000,14.811
18,0 days 01:13:48.718000,15.021
18,0 days 01:13:52.077000,15.053
18,0 days 01:13:54.640000,15.124
18,0 days 01:14:00.515000,15.363
18,0 days 01:14:03.218000,15.413
18,0 days 01:14:05.936000,15.438
18,0 days 01:14:08.624000,15.447
18,0 days 01:14:13.171000,15.634
18,0 days 01:14:18.202000,15.72
18,0 days 01:14:19.608000,15.718
18,0 days 01:14:22.108000,15.701
18,0 days 01:14:24.545000,15.675
18,0 days 01:14:26.139000,15.651
18,0 days 01:14:28.077000,15.572
18,0 days 01:14:33.108000,15.825
18,0 days 01:14:37.326000,15.922
18,0 days 01:14:40.264000,15.937
18,0 days 01:14:42.936000,15.928
18,0 days 01:14:47.467000,15.989
18,0 days 01:14:50.795000,16.043
18,0 days 01:14:54.982000,16.095
18,0 days 01:14:58.560000,16.186
18,0 days 01:15:05.185000,16.334
18,0 days 01:15:08.482000,16.357
18,0 days 01:15:14.669000,16.646
18,0 days 01:15:18.576000,16.634
18,0 days 01:15:21.372000,16.626
18,0 days 01:15:23.919000,16.573
18,0 days 01:15:28.591000,16.771
18,0 days 01:15:31.935000,16.784
18,0 days 01:15:34.357000,16.753
18,0 days 01:15:40.216000,16.978
18,0 days 01:15:42.919000,17.015
18,0 days 01:15:45.622000,17.032
18,0 days 01:15:48.278000,17.024
18,0 days 01:15:52.856000,17.24
18,0 days 01:15:58.012000,17.361
18,0 days 01:15:59.481000,17.365
18,0 days 01:16:01.919000,17.356
18,0 days 01:16:04.387000,17.364
18,0 days 01:16:05.981000,17.399
18,0 days 01:16:07.997000,17.324
18,0 days 01:16:12.918000,17.432
18,0 days 01:16:17.137000,17.507
18,0 days 01:16:20.028000,17.52
18,0 days 01:16:22.668000,17.487
18,0 days 01:16:27.324000,17.641
18,0 days 01:16:30.684000,17.737
18,0 days 01:16:34.934000,17.833
18,0 days 01:16:38.449000,17.895
18,0 days 01:16:45.152000,18.141
18,0 days 01:16:48.465000,18.154
18,0 days 01:16:54.824000,18.5
18,0 days 01:16:58.683000,18.494
18,0 days 01:17:01.496000,18.482
18,0 days 01:17:04.042000,18.454
18,0 days 01:17:08.683000,18.665
18,0 days 01:17:11.933000,18.69
18,0 days 01:17:14.465000,18.663
18,0 days 01:17:20.433000,18.902
18,0 days 01:17:23.042000,18.939
18,0 days 01:17:25.761000,18.959
18,0 days 01:17:28.448000,18.937
18,0 days 01:17:32.948000,19.077
18,0 days 01:17:38.104000,19.192
18,0 days 01:17:39.542000,19.193
18,0 days 01:17:42.073000,19.178
18,0 days 01:17:44.417000,19.15
18,0 days 01:17:46.026000,19.127
18,0 days 01:17:47.979000,18.976
18,0 days 01:17:53.026000,19.317
18,0 days 01:17:57.276000,19.413
18,0 days 01:18:00.182000,19.425
18,0 days 01:18:02.823000,19.424
18,0 days 01:18:07.494000,19.528
18,0 days 01:18:10.807000,19.542
18,0 days 01:18:15.119000,19.672
18,0 days 01:18:18.572000,19.751
18,0 days 01:18:25.244000,19.943
18,0 days 01:18:28.525000,19.943
18,0 days 01:18:34.775000,20.197
18,0 days 01:18:38.697000,20.216
18,0 days 01:18:41.525000,20.198
18,0 days 01:18:44.009000,20.127
18,0 days 01:18:48.728000,20.36
18,0 days 01:18:52.041000,20.398
18,0 days 01:18:54.572000,20.423
18,0 days 01:19:00.587000,20.691
18,0 days 01:19:03.243000,20.74
18,0 days 01:19:05.978000,20.749
18,0 days 01:19:08.603000,20.729
18,0 days 01:19:13.212000,20.938
18,0 days 01:19:18.337000,21.017
18,0 days 01:19:19.759000,21.016
18,0 days 01:19:22.212000,20.998
18,0 days 01:19:24.571000,20.969
18,0 days 01:19:26.181000,20.942
18,0 days 01:19:28.165000,20.802
18,0 days 01:19:33.259000,21.148
18,0 days 01:19:37.524000,21.264
18,0 days 01:19:40.462000,21.279
18,0 days 01:19:43.102000,21.273
18,0 days 01:19:47.774000,21.41
18,0 days 01:19:51.102000,21.506
18,0 days 01:19:55.367000,21.616
18,0 days 01:19:58.867000,21.646
18,0 days 01:20:05.602000,21.857
18,0 days 01:20:08.914000,21.886
18,0 days 01:20:15.523000,22.381
18,0 days 01:20:19.383000,22.415
18,0 days 01:20:22.148000,22.398
18,0 days 01:20:24.679000,22.374
18,0 days 01:20:29.492000,22.641
18,0 days 01:20:32.695000,22.687
18,0 days 01:20:35.382000,22.756
18,0 days 01:20:41.367000,23.028
18,0 days 01:20:44.054000,23.09
18,0 days 01:20:46.835000,23.112
18,0 days 01:20:49.445000,23.11
18,0 days 01:20:54.085000,23.379
18,0 days 01:20:59.273000,23.461
18,0 days 01:21:00.663000,23.456
18,0 days 01:21:03.085000,23.433
18,0 days 01:21:05.538000,23.399
18,0 days 01:21:07.132000,23.375
18,0 days 01:21:09.054000,23.252
18,0 days 01:21:14.241000,23.65
18,0 days 01:21:18.491000,23.74
18,0 days 01:21:21.428000,23.747
18,0 days 01:21:24.022000,23.724
18,0 days 01:21:28.772000,23.897
18,0 days 01:21:32.147000,23.968
18,0 days 01:21:36.459000,24.186
18,0 days 01:21:40.022000,24.402
18,0 days 01:21:46.834000,24.603
18,0 days 01:21:50.162000,24.621
18,0 days 01:21:56.412000,24.839
18,0 days 01:22:00.412000,24.873
18,0 days 01:22:03.256000,24.86
18,0 days 01:22:05.756000,24.833
18,0 days 01:22:10.428000,25.072
18,0 days 01:22:13.693000,25.142
18,0 days 01:22:16.318000,25.157
18,0 days 01:22:22.349000,25.471
18,0 days 01:22:25.068000,25.54
18,0 days 01:22:27.787000,25.565
18,0 days 01:22:30.427000,25.562
18,0 days 01:22:35.099000,25.836
18,0 days 01:22:40.271000,25.908
18,0 days 01:22:41.693000,25.904
18,0 days 01:22:44.161000,25.881
18,0 days 01:22:46.521000,25.849
18,0 days 01:22:46.536000,25.849
18,0 days 01:22:48.114000,25.822
18,0 days 01:22:50.177000,25.732
18,0 days 01:22:55.177000,25.99
18,0 days 01:22:59.458000,26.051
18,0 days 01:23:02.427000,26.054
18,0 days 01:23:05.036000,26.078
18,0 days 01:23:09.817000,26.418
18,0 days 01:23:13.130000,26.393
18,0 days 01:23:17.473000,26.603
18,0 days 01:23:21.067000,26.859
18,0 days 01:23:27.879000,27.046
18,0 days 01:23:31.129000,27.047
18,0 days 01:23:37.535000,27.365
18,0 days 01:23:41.488000,27.403
18,0 days 01:23:44.160000,27.301
18,0 days 01:23:46.660000,27.22
18,0 days 01:23:51.473000,27.601
18,0 days 01:23:54.785000,27.697
18,0 days 01:23:57.332000,27.693
18,0 days 01:24:03.410000,28.042
18,0 days 01:24:06.066000,28.072
18,0 days 01:24:08.769000,28.058
18,0 days 01:24:11.410000,28.037
18,0 days 01:24:16.253000,28.48
18,0 days 01:24:21.378000,28.559
18,0 days 01:24:23.019000,28.559
18,0 days 01:24:23.019000,28.542
18,0 days 01:24:25.238000,28.461
18,0 days 01:24:27.519000,28.35
18,0 days 01:24:27.519000,28.35
18,0 days 01:24:29.144000,28.263
18,0 days 01:24:31.019000,28.144
18,0 days 01:24:36.050000,28.385
18,0 days 01:24:40.331000,28.451
18,0 days 01:24:43.253000,28.461
18,0 days 01:24:45.941000,28.488
18,0 days 01:24:50.628000,28.702
18,0 days 01:24:53.909000,28.677
18,0 days 01:24:58.128000,28.783
18,0 days 01:25:01.643000,28.89
18,0 days 01:25:08.377000,29.083
18,0 days 01:25:11.737000,29.103
18,0 days 01:25:18.002000,29.34
18,0 days 01:25:21.924000,29.331
18,0 days 01:25:24.705000,29.329
18,0 days 01:25:27.252000,29.344
18,0 days 01:25:31.955000,29.591
18,0 days 01:25:35.268000,29.619
18,0 days 01:25:37.689000,29.564
18,0 days 01:25:43.674000,29.738
18,0 days 01:25:46.377000,29.785
18,0 days 01:25:49.080000,18.666
18,0 days 01:25:51.736000,18.674
18,0 days 01:25:56.205000,18.739
18,0 days 01:26:01.361000,18.78
18,0 days 01:26:02.830000,18.78
18,0 days 01:26:02.830000,27.249
18,0 days 01:26:05.298000,18.799
18,0 days 01:26:07.720000,18.806
18,0 days 01:26:09.361000,18.826
18,0 days 01:26:11.376000,18.779
18,0 days 01:26:16.486000,18.991
18,0 days 01:26:20.720000,19.103
18,0 days 01:26:23.657000,19.132
18,0 days 01:26:26.298000,19.145
18,0 days 01:26:30.860000,19.124
18,0 days 01:26:34.188000,19.195
18,0 days 01:26:38.345000,19.239
18,0 days 01:26:41.782000,19.215
18,0 days 01:26:48.735000,19.611
18,0 days 01:26:52.172000,19.697
18,0 days 01:26:58.438000,19.946
18,0 days 01:27:02.297000,19.939
18,0 days 01:27:05.125000,19.952
18,0 days 01:27:07.610000,19.913
18,0 days 01:27:12.250000,20.075
18,0 days 01:27:15.500000,20.088
18,0 days 01:27:18,20.055
18,0 days 01:27:24,20.313
18,0 days 01:27:26.656000,20.333
18,0 days 01:27:29.391000,20.355
18,0 days 01:27:32.062000,20.348
18,0 days 01:27:36.516000,20.363
18,0 days 01:27:41.781000,20.596
18,0 days 01:27:43.843000,20.596
18,0 days 01:27:59.437000,20.596
18,0 days 01:28:01.406000,20.596
18,0 days 01:28:06.046000,20.596
18,0 days 01:28:07.624000,20.596
18,0 days 01:28:08.093000,20.596
18,0 days 01:28:13.124000,43.956
18,0 days 01:28:15.437000,44.262
18,0 days 01:28:20.686000,44.583
18,0 days 01:28:24.905000,44.643
18,0 days 01:28:27.858000,44.695
18,0 days 01:28:30.514000,44.726
18,0 days 01:28:35.171000,44.816
18,0 days 01:28:38.436000,44.819
18,0 days 01:28:42.624000,44.88
18,0 days 01:28:45.983000,44.761
18,0 days 01:28:52.342000,44.497
18,0 days 01:28:55.624000,44.452
18,0 days 01:29:01.436000,44.287
18,0 days 01:29:05.311000,44.148
18,0 days 01:29:08.045000,44.144
18,0 days 01:29:10.639000,44.167
18,0 days 01:29:15.123000,44.184
18,0 days 01:29:18.357000,44.165
18,0 days 01:29:21.013000,44.312
18,0 days 01:29:26.748000,44.297
18,0 days 01:29:29.420000,44.254
18,0 days 01:29:32.060000,44.255
18,0 days 01:29:34.732000,44.256
18,0 days 01:29:39.091000,44.183
18,0 days 01:29:44.122000,44.128
18,0 days 01:29:45.529000,44.126
18,0 days 01:29:48.044000,44.12
18,0 days 01:29:50.388000,44.108
18,0 days 01:29:52.044000,44.096
18,0 days 01:29:54.029000,44.081
18,0 days 01:29:58.857000,44.018
18,0 days 01:30:03.028000,43.93
18,0 days 01:30:05.935000,43.905
18,0 days 01:30:08.560000,43.921
18,0 days 01:30:13.075000,43.895
18,0 days 01:30:16.325000,43.852
18,0 days 01:30:20.450000,43.883
18,0 days 01:30:23.825000,43.813
18,0 days 01:30:30.106000,43.485
18,0 days 01:30:33.387000,43.423
18,0 days 01:30:39.340000,43.279
18,0 days 01:30:43.137000,43.155
18,0 days 01:30:45.918000,43.147
18,0 days 01:30:48.481000,43.155
18,0 days 01:30:52.949000,43.109
18,0 days 01:30:56.137000,33.627
18,0 days 01:30:58.684000,33.596
18,0 days 01:31:04.324000,33.57
18,0 days 01:31:06.933000,33.593
18,0 days 01:31:09.637000,33.606
18,0 days 01:31:12.308000,33.583
18,0 days 01:31:16.621000,33.647
18,0 days 01:31:21.605000,33.648
18,0 days 01:31:23.043000,40.273
18,0 days 01:31:25.480000,33.625
18,0 days 01:31:27.917000,33.601
18,0 days 01:31:29.511000,33.58
18,0 days 01:31:31.589000,33.386
18,0 days 01:31:36.542000,33.798
18,0 days 01:31:40.730000,33.85
18,0 days 01:31:43.558000,33.848
18,0 days 01:31:46.167000,33.823
18,0 days 01:31:50.703000,33.801
18,0 days 01:31:53.979000,33.831
18,0 days 01:31:58.089000,33.747
18,0 days 01:32:01.386000,33.577
18,0 days 01:32:07.839000,33.705
18,0 days 01:32:11.307000,33.663
18,0 days 01:32:17.120000,33.787
18,0 days 01:32:20.979000,33.76
18,0 days 01:32:23.698000,33.745
18,0 days 01:32:26.166000,33.674
18,0 days 01:32:30.745000,33.756
18,0 days 01:32:33.947000,33.776
18,0 days 01:32:36.541000,33.805
18,0 days 01:32:42.260000,33.895
18,0 days 01:32:44.947000,33.954
18,0 days 01:32:47.604000,33.974
18,0 days 01:32:50.291000,33.929
18,0 days 01:32:54.806000,34.112
18,0 days 01:32:59.744000,34.158
18,0 days 01:33:01.181000,34.159
18,0 days 01:33:03.634000,34.155
18,0 days 01:33:06.009000,34.138
18,0 days 01:33:07.650000,34.117
18,0 days 01:33:09.884000,34.001
18,0 days 01:33:14.494000,34.116
18,0 days 01:33:18.650000,34.161
18,0 days 01:33:21.509000,34.161
18,0 days 01:33:24.165000,34.156
18,0 days 01:33:28.728000,34.177
18,0 days 01:33:31.993000,34.187
18,0 days 01:33:36.165000,34.244
18,0 days 01:33:39.540000,34.199
18,0 days 01:33:46.040000,34.376
18,0 days 01:33:49.338000,34.353
18,0 days 01:33:55.430000,34.439
18,0 days 01:33:59.258000,34.448
18,0 days 01:34:01.915000,34.354
18,0 days 01:34:04.399000,34.204
18,0 days 01:34:09.071000,34.382
18,0 days 01:34:12.274000,34.392
18,0 days 01:34:14.821000,34.387
18,0 days 01:34:20.758000,34.739
18,0 days 01:34:23.477000,34.802
